word,l0,l1,l2,l3,l4,letters,entropy
taces,t,a,c,e,s,"{'s', 't', 'a', 'e', 'c'}",0.0
tacet,t,a,c,e,t,"{'a', 't', 'e', 'c'}",0.0
tache,t,a,c,h,e,"{'t', 'h', 'a', 'e', 'c'}",0.0
tachi,t,a,c,h,i,"{'t', 'h', 'a', 'i', 'c'}",0.0
tacho,t,a,c,h,o,"{'t', 'h', 'a', 'c', 'o'}",0.0
tachs,t,a,c,h,s,"{'s', 't', 'h', 'a', 'c'}",0.0
tacit,t,a,c,i,t,"{'a', 'i', 't', 'c'}",0.0
tacks,t,a,c,k,s,"{'s', 't', 'a', 'c', 'k'}",0.0
tacky,t,a,c,k,y,"{'t', 'a', 'c', 'y', 'k'}",0.0
tacos,t,a,c,o,s,"{'s', 't', 'a', 'c', 'o'}",0.0
tacts,t,a,c,t,s,"{'s', 'a', 't', 'c'}",0.0
tadah,t,a,d,a,h,"{'d', 'a', 't', 'h'}",0.0
taels,t,a,e,l,s,"{'s', 'l', 't', 'a', 'e'}",0.0
taffy,t,a,f,f,y,"{'f', 'a', 't', 'y'}",0.0
tafia,t,a,f,i,a,"{'f', 'a', 't', 'i'}",0.0
taggy,t,a,g,g,y,"{'a', 'g', 't', 'y'}",0.0
tagma,t,a,g,m,a,"{'a', 'g', 't', 'm'}",0.0
tagua,t,a,g,u,a,"{'a', 'g', 'u', 't'}",0.0
tahas,t,a,h,a,s,"{'s', 'a', 't', 'h'}",0.0
tahrs,t,a,h,r,s,"{'s', 't', 'r', 'h', 'a'}",0.0
taiga,t,a,i,g,a,"{'a', 'g', 't', 'i'}",0.0
taigs,t,a,i,g,s,"{'s', 't', 'g', 'a', 'i'}",0.0
taiko,t,a,i,k,o,"{'t', 'o', 'a', 'i', 'k'}",0.0
tails,t,a,i,l,s,"{'s', 'l', 't', 'a', 'i'}",0.0
tains,t,a,i,n,s,"{'s', 'i', 't', 'a', 'n'}",0.0
taint,t,a,i,n,t,"{'a', 'n', 't', 'i'}",0.0
taira,t,a,i,r,a,"{'r', 'a', 't', 'i'}",0.0
taish,t,a,i,s,h,"{'s', 't', 'h', 'a', 'i'}",0.0
taits,t,a,i,t,s,"{'s', 'a', 't', 'i'}",0.0
tajes,t,a,j,e,s,"{'s', 't', 'j', 'a', 'e'}",0.0
takas,t,a,k,a,s,"{'s', 'a', 't', 'k'}",0.0
taken,t,a,k,e,n,"{'t', 'a', 'n', 'e', 'k'}",0.0
taker,t,a,k,e,r,"{'t', 'r', 'a', 'e', 'k'}",0.0
takes,t,a,k,e,s,"{'s', 't', 'a', 'e', 'k'}",0.0
takhi,t,a,k,h,i,"{'t', 'h', 'a', 'i', 'k'}",0.0
takht,t,a,k,h,t,"{'a', 't', 'h', 'k'}",0.0
takin,t,a,k,i,n,"{'t', 'a', 'n', 'i', 'k'}",0.0
takis,t,a,k,i,s,"{'s', 't', 'a', 'i', 'k'}",0.0
takky,t,a,k,k,y,"{'a', 't', 'y', 'k'}",0.0
talak,t,a,l,a,k,"{'a', 'l', 't', 'k'}",0.0
talaq,t,a,l,a,q,"{'a', 'l', 't', 'q'}",0.0
talar,t,a,l,a,r,"{'r', 'a', 'l', 't'}",0.0
talas,t,a,l,a,s,"{'s', 'a', 'l', 't'}",0.0
talcs,t,a,l,c,s,"{'s', 'l', 't', 'a', 'c'}",0.0
talcy,t,a,l,c,y,"{'l', 't', 'a', 'y', 'c'}",0.0
talea,t,a,l,e,a,"{'a', 'l', 't', 'e'}",0.0
taler,t,a,l,e,r,"{'l', 't', 'r', 'a', 'e'}",0.0
tales,t,a,l,e,s,"{'s', 'l', 't', 'a', 'e'}",0.0
talik,t,a,l,i,k,"{'l', 't', 'a', 'i', 'k'}",0.0
talks,t,a,l,k,s,"{'s', 'l', 't', 'a', 'k'}",0.0
talky,t,a,l,k,y,"{'l', 't', 'a', 'y', 'k'}",0.0
talls,t,a,l,l,s,"{'s', 'a', 'l', 't'}",0.0
tally,t,a,l,l,y,"{'a', 'l', 't', 'y'}",0.0
talma,t,a,l,m,a,"{'a', 'l', 't', 'm'}",0.0
talon,t,a,l,o,n,"{'l', 't', 'a', 'n', 'o'}",0.0
talpa,t,a,l,p,a,"{'a', 'l', 't', 'p'}",0.0
taluk,t,a,l,u,k,"{'l', 'u', 't', 'a', 'k'}",0.0
talus,t,a,l,u,s,"{'s', 'l', 'u', 't', 'a'}",0.0
tamal,t,a,m,a,l,"{'l', 'a', 'm', 't'}",0.0
tamas,t,a,m,a,s,"{'s', 'a', 'm', 't'}",0.0
tamed,t,a,m,e,d,"{'t', 'd', 'a', 'm', 'e'}",0.0
tamer,t,a,m,e,r,"{'t', 'r', 'a', 'm', 'e'}",0.0
tames,t,a,m,e,s,"{'s', 't', 'a', 'm', 'e'}",0.0
tamin,t,a,m,i,n,"{'i', 't', 'a', 'n', 'm'}",0.0
tamis,t,a,m,i,s,"{'s', 't', 'a', 'i', 'm'}",0.0
tammy,t,a,m,m,y,"{'a', 'm', 't', 'y'}",0.0
tamps,t,a,m,p,s,"{'s', 't', 'p', 'a', 'm'}",0.0
tanas,t,a,n,a,s,"{'s', 'a', 't', 'n'}",0.0
tanga,t,a,n,g,a,"{'a', 'g', 't', 'n'}",0.0
tangi,t,a,n,g,i,"{'t', 'g', 'a', 'n', 'i'}",0.0
tango,t,a,n,g,o,"{'t', 'g', 'a', 'n', 'o'}",0.0
tangs,t,a,n,g,s,"{'s', 't', 'g', 'a', 'n'}",0.0
tangy,t,a,n,g,y,"{'t', 'g', 'a', 'n', 'y'}",0.0
tanhs,t,a,n,h,s,"{'s', 't', 'h', 'a', 'n'}",0.0
tania,t,a,n,i,a,"{'a', 'i', 't', 'n'}",0.0
tanka,t,a,n,k,a,"{'k', 'a', 't', 'n'}",0.0
tanks,t,a,n,k,s,"{'s', 't', 'a', 'n', 'k'}",0.0
tanky,t,a,n,k,y,"{'t', 'a', 'n', 'y', 'k'}",0.0
tanna,t,a,n,n,a,"{'a', 't', 'n'}",0.0
tansu,t,a,n,s,u,"{'s', 'u', 't', 'a', 'n'}",0.0
tansy,t,a,n,s,y,"{'s', 't', 'a', 'n', 'y'}",0.0
tante,t,a,n,t,e,"{'a', 't', 'e', 'n'}",0.0
tanti,t,a,n,t,i,"{'a', 'i', 't', 'n'}",0.0
tanto,t,a,n,t,o,"{'o', 'a', 't', 'n'}",0.0
tanty,t,a,n,t,y,"{'a', 't', 'y', 'n'}",0.0
tapas,t,a,p,a,s,"{'s', 'a', 'p', 't'}",0.0
taped,t,a,p,e,d,"{'t', 'd', 'p', 'a', 'e'}",0.0
tapen,t,a,p,e,n,"{'t', 'p', 'a', 'n', 'e'}",0.0
taper,t,a,p,e,r,"{'t', 'r', 'p', 'a', 'e'}",0.0
tapes,t,a,p,e,s,"{'s', 't', 'p', 'a', 'e'}",0.0
tapet,t,a,p,e,t,"{'a', 'p', 't', 'e'}",0.0
tapir,t,a,p,i,r,"{'t', 'r', 'p', 'a', 'i'}",0.0
tapis,t,a,p,i,s,"{'s', 't', 'p', 'a', 'i'}",0.0
tappa,t,a,p,p,a,"{'a', 'p', 't'}",0.0
tapus,t,a,p,u,s,"{'s', 'u', 't', 'p', 'a'}",0.0
taras,t,a,r,a,s,"{'r', 's', 'a', 't'}",0.0
tardo,t,a,r,d,o,"{'t', 'r', 'd', 'a', 'o'}",0.0
tards,t,a,r,d,s,"{'s', 't', 'r', 'd', 'a'}",0.0
tardy,t,a,r,d,y,"{'t', 'r', 'd', 'a', 'y'}",0.0
tared,t,a,r,e,d,"{'t', 'r', 'd', 'a', 'e'}",0.0
tares,t,a,r,e,s,"{'s', 't', 'r', 'a', 'e'}",0.0
targa,t,a,r,g,a,"{'r', 'a', 'g', 't'}",0.0
targe,t,a,r,g,e,"{'t', 'r', 'g', 'a', 'e'}",0.0
tarka,t,a,r,k,a,"{'r', 'a', 't', 'k'}",0.0
tarns,t,a,r,n,s,"{'s', 't', 'r', 'a', 'n'}",0.0
taroc,t,a,r,o,c,"{'t', 'r', 'o', 'a', 'c'}",0.0
tarok,t,a,r,o,k,"{'t', 'r', 'o', 'a', 'k'}",0.0
taros,t,a,r,o,s,"{'s', 't', 'r', 'a', 'o'}",0.0
tarot,t,a,r,o,t,"{'r', 'a', 't', 'o'}",0.0
tarps,t,a,r,p,s,"{'s', 't', 'r', 'p', 'a'}",0.0
tarre,t,a,r,r,e,"{'r', 'a', 't', 'e'}",0.0
tarry,t,a,r,r,y,"{'r', 'a', 't', 'y'}",0.0
tarse,t,a,r,s,e,"{'s', 't', 'r', 'a', 'e'}",0.0
tarsi,t,a,r,s,i,"{'s', 't', 'r', 'a', 'i'}",0.0
tarte,t,a,r,t,e,"{'r', 'a', 't', 'e'}",0.0
tarts,t,a,r,t,s,"{'r', 's', 'a', 't'}",0.0
tarty,t,a,r,t,y,"{'r', 'a', 't', 'y'}",0.0
tarzy,t,a,r,z,y,"{'t', 'z', 'r', 'a', 'y'}",0.0
tasar,t,a,s,a,r,"{'r', 's', 'a', 't'}",0.0
tasca,t,a,s,c,a,"{'s', 'a', 't', 'c'}",0.0
tased,t,a,s,e,d,"{'s', 't', 'd', 'a', 'e'}",0.0
taser,t,a,s,e,r,"{'s', 't', 'r', 'a', 'e'}",0.0
tases,t,a,s,e,s,"{'s', 'a', 't', 'e'}",0.0
tasks,t,a,s,k,s,"{'s', 'a', 't', 'k'}",0.0
tassa,t,a,s,s,a,"{'s', 'a', 't'}",0.0
tasse,t,a,s,s,e,"{'s', 'a', 't', 'e'}",0.0
tasso,t,a,s,s,o,"{'s', 'a', 't', 'o'}",0.0
taste,t,a,s,t,e,"{'s', 'a', 't', 'e'}",0.0
tasto,t,a,s,t,o,"{'s', 'a', 't', 'o'}",0.0
tasty,t,a,s,t,y,"{'s', 'a', 't', 'y'}",0.0
tatar,t,a,t,a,r,"{'r', 'a', 't'}",0.0
tater,t,a,t,e,r,"{'r', 'a', 't', 'e'}",0.0
tates,t,a,t,e,s,"{'s', 'a', 't', 'e'}",0.0
taths,t,a,t,h,s,"{'s', 'a', 't', 'h'}",0.0
tatie,t,a,t,i,e,"{'a', 't', 'e', 'i'}",0.0
tatou,t,a,t,o,u,"{'a', 'u', 't', 'o'}",0.0
tatts,t,a,t,t,s,"{'s', 'a', 't'}",0.0
tatty,t,a,t,t,y,"{'a', 't', 'y'}",0.0
tatus,t,a,t,u,s,"{'s', 'a', 'u', 't'}",0.0
taube,t,a,u,b,e,"{'u', 't', 'a', 'b', 'e'}",0.0
tauld,t,a,u,l,d,"{'l', 'u', 't', 'd', 'a'}",0.0
taunt,t,a,u,n,t,"{'a', 'u', 't', 'n'}",0.0
tauon,t,a,u,o,n,"{'u', 't', 'a', 'n', 'o'}",0.0
taupe,t,a,u,p,e,"{'u', 't', 'p', 'a', 'e'}",0.0
tauts,t,a,u,t,s,"{'s', 'a', 'u', 't'}",0.0
tauty,t,a,u,t,y,"{'a', 'u', 't', 'y'}",0.0
tavah,t,a,v,a,h,"{'v', 'a', 't', 'h'}",0.0
tavas,t,a,v,a,s,"{'v', 'a', 't', 's'}",0.0
taver,t,a,v,e,r,"{'t', 'r', 'a', 'v', 'e'}",0.0
tawaf,t,a,w,a,f,"{'w', 'f', 'a', 't'}",0.0
tawai,t,a,w,a,i,"{'w', 'a', 't', 'i'}",0.0
tawas,t,a,w,a,s,"{'w', 's', 'a', 't'}",0.0
tawed,t,a,w,e,d,"{'t', 'w', 'd', 'a', 'e'}",0.0
tawer,t,a,w,e,r,"{'t', 'w', 'r', 'a', 'e'}",0.0
tawie,t,a,w,i,e,"{'t', 'w', 'a', 'i', 'e'}",0.0
tawny,t,a,w,n,y,"{'t', 'w', 'a', 'n', 'y'}",0.0
tawse,t,a,w,s,e,"{'s', 't', 'w', 'a', 'e'}",0.0
tawts,t,a,w,t,s,"{'w', 's', 'a', 't'}",0.0
taxed,t,a,x,e,d,"{'t', 'd', 'a', 'x', 'e'}",0.0
taxer,t,a,x,e,r,"{'t', 'r', 'a', 'x', 'e'}",0.0
taxes,t,a,x,e,s,"{'s', 't', 'a', 'x', 'e'}",0.0
taxis,t,a,x,i,s,"{'s', 't', 'a', 'i', 'x'}",0.0
taxol,t,a,x,o,l,"{'l', 't', 'a', 'x', 'o'}",0.0
taxon,t,a,x,o,n,"{'t', 'a', 'n', 'x', 'o'}",0.0
taxor,t,a,x,o,r,"{'t', 'r', 'a', 'x', 'o'}",0.0
taxus,t,a,x,u,s,"{'s', 'u', 't', 'a', 'x'}",0.0
tayra,t,a,y,r,a,"{'r', 'a', 't', 'y'}",0.0
tazza,t,a,z,z,a,"{'a', 't', 'z'}",0.0
tazze,t,a,z,z,e,"{'a', 't', 'e', 'z'}",0.0
teach,t,e,a,c,h,"{'t', 'h', 'a', 'e', 'c'}",0.0
teade,t,e,a,d,e,"{'d', 'a', 't', 'e'}",0.0
teads,t,e,a,d,s,"{'s', 't', 'd', 'a', 'e'}",0.0
teaed,t,e,a,e,d,"{'d', 'a', 't', 'e'}",0.0
teaks,t,e,a,k,s,"{'s', 't', 'a', 'e', 'k'}",0.0
teals,t,e,a,l,s,"{'s', 'l', 't', 'a', 'e'}",0.0
teams,t,e,a,m,s,"{'s', 't', 'a', 'm', 'e'}",0.0
tears,t,e,a,r,s,"{'s', 't', 'r', 'a', 'e'}",0.0
teary,t,e,a,r,y,"{'t', 'r', 'a', 'e', 'y'}",0.0
tease,t,e,a,s,e,"{'s', 'a', 't', 'e'}",0.0
teats,t,e,a,t,s,"{'s', 'a', 't', 'e'}",0.0
teaze,t,e,a,z,e,"{'a', 't', 'e', 'z'}",0.0
techs,t,e,c,h,s,"{'s', 't', 'h', 'e', 'c'}",0.0
techy,t,e,c,h,y,"{'t', 'h', 'e', 'y', 'c'}",0.0
tecta,t,e,c,t,a,"{'a', 't', 'e', 'c'}",0.0
tecum,t,e,c,u,m,"{'u', 't', 'm', 'e', 'c'}",0.0
teddy,t,e,d,d,y,"{'d', 't', 'e', 'y'}",0.0
teels,t,e,e,l,s,"{'s', 'l', 't', 'e'}",0.0
teems,t,e,e,m,s,"{'s', 'm', 't', 'e'}",0.0
teend,t,e,e,n,d,"{'d', 't', 'e', 'n'}",0.0
teene,t,e,e,n,e,"{'t', 'e', 'n'}",0.0
teens,t,e,e,n,s,"{'s', 't', 'e', 'n'}",0.0
teeny,t,e,e,n,y,"{'y', 't', 'e', 'n'}",0.0
teers,t,e,e,r,s,"{'r', 's', 't', 'e'}",0.0
teeth,t,e,e,t,h,"{'h', 't', 'e'}",0.0
teets,t,e,e,t,s,"{'s', 't', 'e'}",0.0
teffs,t,e,f,f,s,"{'f', 's', 't', 'e'}",0.0
teggs,t,e,g,g,s,"{'s', 'g', 't', 'e'}",0.0
tegua,t,e,g,u,a,"{'u', 't', 'g', 'a', 'e'}",0.0
tegus,t,e,g,u,s,"{'s', 'u', 't', 'g', 'e'}",0.0
tehee,t,e,h,e,e,"{'h', 't', 'e'}",0.0
tehrs,t,e,h,r,s,"{'s', 't', 'r', 'h', 'e'}",0.0
teiid,t,e,i,i,d,"{'d', 't', 'e', 'i'}",0.0
teils,t,e,i,l,s,"{'s', 'l', 't', 'i', 'e'}",0.0
teind,t,e,i,n,d,"{'i', 't', 'd', 'n', 'e'}",0.0
teins,t,e,i,n,s,"{'s', 'i', 't', 'n', 'e'}",0.0
tekke,t,e,k,k,e,"{'t', 'e', 'k'}",0.0
telae,t,e,l,a,e,"{'a', 'l', 't', 'e'}",0.0
telco,t,e,l,c,o,"{'l', 't', 'c', 'e', 'o'}",0.0
teles,t,e,l,e,s,"{'s', 'l', 't', 'e'}",0.0
telex,t,e,l,e,x,"{'l', 'x', 't', 'e'}",0.0
telia,t,e,l,i,a,"{'l', 't', 'a', 'i', 'e'}",0.0
telic,t,e,l,i,c,"{'l', 't', 'i', 'e', 'c'}",0.0
tells,t,e,l,l,s,"{'s', 'l', 't', 'e'}",0.0
telly,t,e,l,l,y,"{'l', 't', 'e', 'y'}",0.0
teloi,t,e,l,o,i,"{'l', 't', 'i', 'e', 'o'}",0.0
telos,t,e,l,o,s,"{'s', 'l', 't', 'e', 'o'}",0.0
temed,t,e,m,e,d,"{'d', 'm', 't', 'e'}",0.0
temes,t,e,m,e,s,"{'s', 'm', 't', 'e'}",0.0
tempi,t,e,m,p,i,"{'t', 'p', 'i', 'm', 'e'}",0.0
tempo,t,e,m,p,o,"{'t', 'p', 'm', 'e', 'o'}",0.0
temps,t,e,m,p,s,"{'s', 't', 'p', 'm', 'e'}",0.0
tempt,t,e,m,p,t,"{'p', 'm', 't', 'e'}",0.0
temse,t,e,m,s,e,"{'s', 'm', 't', 'e'}",0.0
tench,t,e,n,c,h,"{'t', 'h', 'n', 'e', 'c'}",0.0
tends,t,e,n,d,s,"{'s', 't', 'd', 'n', 'e'}",0.0
tendu,t,e,n,d,u,"{'u', 't', 'd', 'n', 'e'}",0.0
tenes,t,e,n,e,s,"{'s', 't', 'e', 'n'}",0.0
tenet,t,e,n,e,t,"{'t', 'e', 'n'}",0.0
tenge,t,e,n,g,e,"{'g', 't', 'e', 'n'}",0.0
tenia,t,e,n,i,a,"{'t', 'a', 'n', 'i', 'e'}",0.0
tenne,t,e,n,n,e,"{'t', 'e', 'n'}",0.0
tenno,t,e,n,n,o,"{'o', 't', 'e', 'n'}",0.0
tenny,t,e,n,n,y,"{'y', 't', 'e', 'n'}",0.0
tenon,t,e,n,o,n,"{'o', 't', 'e', 'n'}",0.0
tenor,t,e,n,o,r,"{'t', 'r', 'n', 'e', 'o'}",0.0
tense,t,e,n,s,e,"{'s', 't', 'e', 'n'}",0.0
tenth,t,e,n,t,h,"{'h', 't', 'e', 'n'}",0.0
tents,t,e,n,t,s,"{'s', 't', 'e', 'n'}",0.0
tenty,t,e,n,t,y,"{'y', 't', 'e', 'n'}",0.0
tenue,t,e,n,u,e,"{'u', 't', 'e', 'n'}",0.0
tepal,t,e,p,a,l,"{'l', 't', 'p', 'a', 'e'}",0.0
tepas,t,e,p,a,s,"{'s', 't', 'p', 'a', 'e'}",0.0
tepee,t,e,p,e,e,"{'p', 't', 'e'}",0.0
tepid,t,e,p,i,d,"{'t', 'd', 'p', 'i', 'e'}",0.0
tepoy,t,e,p,o,y,"{'t', 'p', 'e', 'y', 'o'}",0.0
terai,t,e,r,a,i,"{'t', 'r', 'a', 'i', 'e'}",0.0
teras,t,e,r,a,s,"{'s', 't', 'r', 'a', 'e'}",0.0
terce,t,e,r,c,e,"{'r', 't', 'e', 'c'}",0.0
terek,t,e,r,e,k,"{'r', 't', 'e', 'k'}",0.0
teres,t,e,r,e,s,"{'r', 's', 't', 'e'}",0.0
terfe,t,e,r,f,e,"{'r', 'f', 't', 'e'}",0.0
terfs,t,e,r,f,s,"{'s', 't', 'r', 'f', 'e'}",0.0
terga,t,e,r,g,a,"{'t', 'r', 'g', 'a', 'e'}",0.0
terms,t,e,r,m,s,"{'s', 't', 'r', 'm', 'e'}",0.0
terne,t,e,r,n,e,"{'r', 't', 'e', 'n'}",0.0
terns,t,e,r,n,s,"{'s', 't', 'r', 'n', 'e'}",0.0
terra,t,e,r,r,a,"{'r', 'a', 't', 'e'}",0.0
terre,t,e,r,r,e,"{'r', 't', 'e'}",0.0
terry,t,e,r,r,y,"{'r', 't', 'e', 'y'}",0.0
terse,t,e,r,s,e,"{'r', 's', 't', 'e'}",0.0
terts,t,e,r,t,s,"{'r', 's', 't', 'e'}",0.0
terza,t,e,r,z,a,"{'t', 'z', 'r', 'a', 'e'}",0.0
tesla,t,e,s,l,a,"{'s', 'l', 't', 'a', 'e'}",0.0
testa,t,e,s,t,a,"{'a', 's', 't', 'e'}",0.0
teste,t,e,s,t,e,"{'s', 't', 'e'}",0.0
tests,t,e,s,t,s,"{'s', 't', 'e'}",0.0
testy,t,e,s,t,y,"{'s', 't', 'e', 'y'}",0.0
tetes,t,e,t,e,s,"{'s', 't', 'e'}",0.0
teths,t,e,t,h,s,"{'s', 'h', 't', 'e'}",0.0
tetra,t,e,t,r,a,"{'r', 'a', 't', 'e'}",0.0
tetri,t,e,t,r,i,"{'r', 't', 'e', 'i'}",0.0
teuch,t,e,u,c,h,"{'u', 't', 'h', 'e', 'c'}",0.0
teugh,t,e,u,g,h,"{'u', 't', 'g', 'h', 'e'}",0.0
tewed,t,e,w,e,d,"{'w', 'd', 't', 'e'}",0.0
tewel,t,e,w,e,l,"{'w', 'l', 't', 'e'}",0.0
tewit,t,e,w,i,t,"{'w', 't', 'e', 'i'}",0.0
texas,t,e,x,a,s,"{'s', 't', 'a', 'x', 'e'}",0.0
texes,t,e,x,e,s,"{'s', 'x', 't', 'e'}",0.0
texta,t,e,x,t,a,"{'a', 'x', 't', 'e'}",0.0
texts,t,e,x,t,s,"{'s', 'x', 't', 'e'}",0.0
thack,t,h,a,c,k,"{'t', 'h', 'a', 'c', 'k'}",0.0
thagi,t,h,a,g,i,"{'t', 'g', 'h', 'a', 'i'}",0.0
thaim,t,h,a,i,m,"{'t', 'h', 'a', 'i', 'm'}",0.0
thale,t,h,a,l,e,"{'l', 't', 'h', 'a', 'e'}",0.0
thali,t,h,a,l,i,"{'l', 't', 'h', 'a', 'i'}",0.0
thana,t,h,a,n,a,"{'a', 't', 'h', 'n'}",0.0
thane,t,h,a,n,e,"{'t', 'h', 'a', 'n', 'e'}",0.0
thang,t,h,a,n,g,"{'t', 'g', 'h', 'a', 'n'}",0.0
thank,t,h,a,n,k,"{'t', 'h', 'a', 'n', 'k'}",0.0
thans,t,h,a,n,s,"{'s', 't', 'h', 'a', 'n'}",0.0
thanx,t,h,a,n,x,"{'t', 'h', 'a', 'n', 'x'}",0.0
tharm,t,h,a,r,m,"{'t', 'r', 'h', 'a', 'm'}",0.0
thars,t,h,a,r,s,"{'s', 't', 'r', 'h', 'a'}",0.0
thaws,t,h,a,w,s,"{'s', 't', 'w', 'h', 'a'}",0.0
thawt,t,h,a,w,t,"{'w', 'a', 't', 'h'}",0.0
thawy,t,h,a,w,y,"{'t', 'w', 'h', 'a', 'y'}",0.0
thebe,t,h,e,b,e,"{'e', 't', 'h', 'b'}",0.0
theca,t,h,e,c,a,"{'t', 'h', 'a', 'e', 'c'}",0.0
theed,t,h,e,e,d,"{'d', 'e', 't', 'h'}",0.0
theek,t,h,e,e,k,"{'e', 't', 'h', 'k'}",0.0
thees,t,h,e,e,s,"{'s', 'e', 't', 'h'}",0.0
theft,t,h,e,f,t,"{'f', 'e', 't', 'h'}",0.0
thegn,t,h,e,g,n,"{'t', 'g', 'h', 'n', 'e'}",0.0
theic,t,h,e,i,c,"{'t', 'h', 'i', 'e', 'c'}",0.0
thein,t,h,e,i,n,"{'i', 't', 'h', 'n', 'e'}",0.0
their,t,h,e,i,r,"{'t', 'r', 'h', 'i', 'e'}",0.0
thelf,t,h,e,l,f,"{'l', 't', 'h', 'f', 'e'}",0.0
thema,t,h,e,m,a,"{'t', 'h', 'a', 'm', 'e'}",0.0
theme,t,h,e,m,e,"{'m', 'e', 't', 'h'}",0.0
thens,t,h,e,n,s,"{'s', 't', 'h', 'n', 'e'}",0.0
theor,t,h,e,o,r,"{'t', 'r', 'h', 'e', 'o'}",0.0
theow,t,h,e,o,w,"{'t', 'w', 'h', 'e', 'o'}",0.0
there,t,h,e,r,e,"{'r', 'e', 't', 'h'}",0.0
therm,t,h,e,r,m,"{'t', 'r', 'h', 'm', 'e'}",0.0
these,t,h,e,s,e,"{'s', 'e', 't', 'h'}",0.0
thesp,t,h,e,s,p,"{'s', 't', 'p', 'h', 'e'}",0.0
theta,t,h,e,t,a,"{'a', 'e', 't', 'h'}",0.0
thete,t,h,e,t,e,"{'e', 't', 'h'}",0.0
thews,t,h,e,w,s,"{'s', 't', 'w', 'h', 'e'}",0.0
thewy,t,h,e,w,y,"{'t', 'w', 'h', 'e', 'y'}",0.0
thick,t,h,i,c,k,"{'t', 'h', 'i', 'c', 'k'}",0.0
thief,t,h,i,e,f,"{'t', 'h', 'f', 'i', 'e'}",0.0
thigh,t,h,i,g,h,"{'g', 't', 'h', 'i'}",0.0
thigs,t,h,i,g,s,"{'s', 't', 'g', 'h', 'i'}",0.0
thilk,t,h,i,l,k,"{'l', 't', 'h', 'i', 'k'}",0.0
thill,t,h,i,l,l,"{'l', 't', 'h', 'i'}",0.0
thine,t,h,i,n,e,"{'i', 't', 'h', 'n', 'e'}",0.0
thing,t,h,i,n,g,"{'i', 't', 'g', 'h', 'n'}",0.0
think,t,h,i,n,k,"{'i', 't', 'h', 'n', 'k'}",0.0
thins,t,h,i,n,s,"{'s', 'i', 't', 'h', 'n'}",0.0
thiol,t,h,i,o,l,"{'l', 't', 'h', 'i', 'o'}",0.0
third,t,h,i,r,d,"{'t', 'r', 'd', 'h', 'i'}",0.0
thirl,t,h,i,r,l,"{'l', 't', 'r', 'h', 'i'}",0.0
thoft,t,h,o,f,t,"{'f', 't', 'h', 'o'}",0.0
thole,t,h,o,l,e,"{'l', 't', 'h', 'e', 'o'}",0.0
tholi,t,h,o,l,i,"{'l', 't', 'h', 'i', 'o'}",0.0
thong,t,h,o,n,g,"{'t', 'g', 'h', 'n', 'o'}",0.0
thorn,t,h,o,r,n,"{'t', 'r', 'h', 'n', 'o'}",0.0
thoro,t,h,o,r,o,"{'r', 't', 'h', 'o'}",0.0
thorp,t,h,o,r,p,"{'t', 'r', 'p', 'h', 'o'}",0.0
those,t,h,o,s,e,"{'s', 't', 'h', 'e', 'o'}",0.0
thots,t,h,o,t,s,"{'s', 't', 'h', 'o'}",0.0
thous,t,h,o,u,s,"{'s', 'u', 't', 'h', 'o'}",0.0
thowl,t,h,o,w,l,"{'l', 't', 'w', 'h', 'o'}",0.0
thrae,t,h,r,a,e,"{'t', 'r', 'h', 'a', 'e'}",0.0
thraw,t,h,r,a,w,"{'t', 'r', 'w', 'h', 'a'}",0.0
three,t,h,r,e,e,"{'r', 'e', 't', 'h'}",0.0
threw,t,h,r,e,w,"{'t', 'r', 'w', 'h', 'e'}",0.0
thrid,t,h,r,i,d,"{'t', 'r', 'd', 'h', 'i'}",0.0
thrip,t,h,r,i,p,"{'t', 'r', 'p', 'h', 'i'}",0.0
throb,t,h,r,o,b,"{'t', 'r', 'h', 'b', 'o'}",0.0
throe,t,h,r,o,e,"{'t', 'r', 'h', 'e', 'o'}",0.0
throw,t,h,r,o,w,"{'t', 'r', 'w', 'h', 'o'}",0.0
thrum,t,h,r,u,m,"{'u', 't', 'r', 'h', 'm'}",0.0
thuds,t,h,u,d,s,"{'s', 'u', 't', 'd', 'h'}",0.0
thugs,t,h,u,g,s,"{'s', 'u', 't', 'g', 'h'}",0.0
thuja,t,h,u,j,a,"{'u', 't', 'h', 'j', 'a'}",0.0
thumb,t,h,u,m,b,"{'u', 't', 'h', 'b', 'm'}",0.0
thump,t,h,u,m,p,"{'u', 't', 'p', 'h', 'm'}",0.0
thunk,t,h,u,n,k,"{'u', 't', 'h', 'n', 'k'}",0.0
thurl,t,h,u,r,l,"{'l', 'u', 't', 'r', 'h'}",0.0
thuya,t,h,u,y,a,"{'u', 't', 'h', 'a', 'y'}",0.0
thyme,t,h,y,m,e,"{'t', 'h', 'm', 'e', 'y'}",0.0
thymi,t,h,y,m,i,"{'t', 'h', 'i', 'm', 'y'}",0.0
thymy,t,h,y,m,y,"{'m', 't', 'h', 'y'}",0.0
tians,t,i,a,n,s,"{'s', 'i', 't', 'a', 'n'}",0.0
tiara,t,i,a,r,a,"{'r', 'a', 't', 'i'}",0.0
tiare,t,i,a,r,e,"{'t', 'r', 'a', 'i', 'e'}",0.0
tiars,t,i,a,r,s,"{'s', 't', 'r', 'a', 'i'}",0.0
tibia,t,i,b,i,a,"{'a', 't', 'b', 'i'}",0.0
