word,l0,l1,l2,l3,l4,letters,entropy
swaps,s,w,a,p,s,"{'p', 'a', 'w', 's'}",0.0
swapt,s,w,a,p,t,"{'p', 'a', 't', 's', 'w'}",0.0
sward,s,w,a,r,d,"{'r', 'a', 'd', 's', 'w'}",0.0
sware,s,w,a,r,e,"{'r', 'a', 's', 'w', 'e'}",0.0
swarf,s,w,a,r,f,"{'r', 'a', 's', 'f', 'w'}",0.0
swarm,s,w,a,r,m,"{'r', 'a', 's', 'm', 'w'}",0.0
swart,s,w,a,r,t,"{'r', 'a', 't', 's', 'w'}",0.0
swash,s,w,a,s,h,"{'h', 'a', 'w', 's'}",0.0
swath,s,w,a,t,h,"{'a', 't', 'h', 's', 'w'}",0.0
swats,s,w,a,t,s,"{'a', 'w', 't', 's'}",0.0
swayl,s,w,a,y,l,"{'l', 'y', 'a', 's', 'w'}",0.0
sways,s,w,a,y,s,"{'y', 'a', 'w', 's'}",0.0
sweal,s,w,e,a,l,"{'l', 'a', 's', 'w', 'e'}",0.0
swear,s,w,e,a,r,"{'r', 'a', 's', 'w', 'e'}",0.0
sweat,s,w,e,a,t,"{'t', 'a', 's', 'w', 'e'}",0.0
swede,s,w,e,d,e,"{'d', 'w', 'e', 's'}",0.0
sweed,s,w,e,e,d,"{'d', 'w', 'e', 's'}",0.0
sweel,s,w,e,e,l,"{'l', 'w', 'e', 's'}",0.0
sweep,s,w,e,e,p,"{'p', 'w', 'e', 's'}",0.0
sweer,s,w,e,e,r,"{'r', 'w', 'e', 's'}",0.0
swees,s,w,e,e,s,"{'w', 'e', 's'}",0.0
sweet,s,w,e,e,t,"{'t', 'w', 'e', 's'}",0.0
sweir,s,w,e,i,r,"{'r', 'i', 's', 'w', 'e'}",0.0
swell,s,w,e,l,l,"{'l', 'w', 'e', 's'}",0.0
swelt,s,w,e,l,t,"{'l', 't', 's', 'w', 'e'}",0.0
swept,s,w,e,p,t,"{'p', 't', 's', 'w', 'e'}",0.0
swerf,s,w,e,r,f,"{'r', 's', 'f', 'w', 'e'}",0.0
sweys,s,w,e,y,s,"{'y', 'w', 'e', 's'}",0.0
swies,s,w,i,e,s,"{'i', 'w', 'e', 's'}",0.0
swift,s,w,i,f,t,"{'t', 'i', 's', 'f', 'w'}",0.0
swigs,s,w,i,g,s,"{'g', 'i', 'w', 's'}",0.0
swile,s,w,i,l,e,"{'l', 'i', 's', 'w', 'e'}",0.0
swill,s,w,i,l,l,"{'i', 'w', 'l', 's'}",0.0
swims,s,w,i,m,s,"{'m', 'i', 'w', 's'}",0.0
swine,s,w,i,n,e,"{'i', 'n', 's', 'w', 'e'}",0.0
swing,s,w,i,n,g,"{'i', 'n', 'g', 's', 'w'}",0.0
swink,s,w,i,n,k,"{'k', 'i', 'n', 's', 'w'}",0.0
swipe,s,w,i,p,e,"{'p', 'i', 's', 'w', 'e'}",0.0
swire,s,w,i,r,e,"{'r', 'i', 's', 'w', 'e'}",0.0
swirl,s,w,i,r,l,"{'l', 'r', 'i', 's', 'w'}",0.0
swish,s,w,i,s,h,"{'h', 'i', 'w', 's'}",0.0
swiss,s,w,i,s,s,"{'i', 'w', 's'}",0.0
swith,s,w,i,t,h,"{'t', 'h', 'i', 's', 'w'}",0.0
swits,s,w,i,t,s,"{'t', 'i', 'w', 's'}",0.0
swive,s,w,i,v,e,"{'v', 'i', 's', 'w', 'e'}",0.0
swizz,s,w,i,z,z,"{'i', 'w', 'z', 's'}",0.0
swobs,s,w,o,b,s,"{'o', 'b', 'w', 's'}",0.0
swole,s,w,o,l,e,"{'o', 'l', 's', 'w', 'e'}",0.0
swoll,s,w,o,l,l,"{'o', 'w', 'l', 's'}",0.0
swoln,s,w,o,l,n,"{'o', 'l', 'n', 's', 'w'}",0.0
swoon,s,w,o,o,n,"{'n', 'o', 'w', 's'}",0.0
swoop,s,w,o,o,p,"{'p', 'o', 'w', 's'}",0.0
swops,s,w,o,p,s,"{'p', 'o', 'w', 's'}",0.0
swopt,s,w,o,p,t,"{'p', 'o', 't', 's', 'w'}",0.0
sword,s,w,o,r,d,"{'o', 'r', 'd', 's', 'w'}",0.0
swore,s,w,o,r,e,"{'o', 'r', 's', 'w', 'e'}",0.0
sworn,s,w,o,r,n,"{'o', 'r', 'n', 's', 'w'}",0.0
swots,s,w,o,t,s,"{'o', 'w', 't', 's'}",0.0
swoun,s,w,o,u,n,"{'o', 'n', 's', 'u', 'w'}",0.0
swung,s,w,u,n,g,"{'n', 'g', 's', 'u', 'w'}",0.0
sybbe,s,y,b,b,e,"{'y', 'b', 'e', 's'}",0.0
sybil,s,y,b,i,l,"{'b', 'l', 'y', 'i', 's'}",0.0
syboe,s,y,b,o,e,"{'o', 'b', 'y', 's', 'e'}",0.0
sybow,s,y,b,o,w,"{'o', 'b', 'y', 's', 'w'}",0.0
sycee,s,y,c,e,e,"{'c', 'y', 'e', 's'}",0.0
syces,s,y,c,e,s,"{'c', 'y', 'e', 's'}",0.0
sycon,s,y,c,o,n,"{'c', 'o', 'y', 'n', 's'}",0.0
syeds,s,y,e,d,s,"{'y', 'd', 'e', 's'}",0.0
syens,s,y,e,n,s,"{'y', 'n', 'e', 's'}",0.0
syker,s,y,k,e,r,"{'k', 'y', 'r', 's', 'e'}",0.0
sykes,s,y,k,e,s,"{'k', 'y', 'e', 's'}",0.0
sylis,s,y,l,i,s,"{'y', 'i', 'l', 's'}",0.0
sylph,s,y,l,p,h,"{'p', 'l', 'y', 'h', 's'}",0.0
sylva,s,y,l,v,a,"{'l', 'v', 'a', 'y', 's'}",0.0
symar,s,y,m,a,r,"{'r', 'a', 'y', 's', 'm'}",0.0
synch,s,y,n,c,h,"{'c', 'y', 'h', 'n', 's'}",0.0
syncs,s,y,n,c,s,"{'c', 'y', 'n', 's'}",0.0
synds,s,y,n,d,s,"{'y', 'n', 'd', 's'}",0.0
syned,s,y,n,e,d,"{'y', 'd', 'n', 's', 'e'}",0.0
synes,s,y,n,e,s,"{'y', 'n', 'e', 's'}",0.0
synod,s,y,n,o,d,"{'o', 'y', 'd', 'n', 's'}",0.0
synth,s,y,n,t,h,"{'y', 't', 'h', 'n', 's'}",0.0
syped,s,y,p,e,d,"{'p', 'y', 'd', 's', 'e'}",0.0
sypes,s,y,p,e,s,"{'p', 'y', 'e', 's'}",0.0
syphs,s,y,p,h,s,"{'p', 'y', 'h', 's'}",0.0
syrah,s,y,r,a,h,"{'r', 'a', 'y', 'h', 's'}",0.0
syren,s,y,r,e,n,"{'r', 'y', 'n', 's', 'e'}",0.0
syrup,s,y,r,u,p,"{'p', 'r', 'y', 's', 'u'}",0.0
sysop,s,y,s,o,p,"{'p', 'y', 'o', 's'}",0.0
sythe,s,y,t,h,e,"{'y', 't', 'h', 's', 'e'}",0.0
syver,s,y,v,e,r,"{'v', 'r', 'y', 's', 'e'}",0.0
taals,t,a,a,l,s,"{'a', 't', 'l', 's'}",0.0
taata,t,a,a,t,a,"{'a', 't'}",0.0
tabac,t,a,b,a,c,"{'a', 't', 'b', 'c'}",0.0
tabby,t,a,b,b,y,"{'y', 'a', 't', 'b'}",0.0
taber,t,a,b,e,r,"{'b', 'r', 'a', 't', 'e'}",0.0
tabes,t,a,b,e,s,"{'b', 'a', 't', 's', 'e'}",0.0
tabid,t,a,b,i,d,"{'b', 'a', 't', 'i', 'd'}",0.0
tabis,t,a,b,i,s,"{'b', 'a', 't', 'i', 's'}",0.0
tabla,t,a,b,l,a,"{'a', 't', 'b', 'l'}",0.0
table,t,a,b,l,e,"{'b', 'l', 'a', 't', 'e'}",0.0
tabls,t,a,b,l,s,"{'b', 'l', 'a', 't', 's'}",0.0
taboo,t,a,b,o,o,"{'a', 't', 'b', 'o'}",0.0
tabor,t,a,b,o,r,"{'o', 'b', 'r', 'a', 't'}",0.0
tabos,t,a,b,o,s,"{'o', 'b', 'a', 't', 's'}",0.0
tabun,t,a,b,u,n,"{'b', 'a', 't', 'n', 'u'}",0.0
tabus,t,a,b,u,s,"{'b', 'a', 't', 's', 'u'}",0.0
tacan,t,a,c,a,n,"{'a', 't', 'c', 'n'}",0.0
taces,t,a,c,e,s,"{'c', 'a', 't', 's', 'e'}",0.0
tacet,t,a,c,e,t,"{'a', 't', 'c', 'e'}",0.0
tache,t,a,c,h,e,"{'c', 'a', 't', 'h', 'e'}",0.0
tachi,t,a,c,h,i,"{'c', 'a', 't', 'h', 'i'}",0.0
tacho,t,a,c,h,o,"{'c', 'o', 'a', 't', 'h'}",0.0
tachs,t,a,c,h,s,"{'c', 'a', 't', 'h', 's'}",0.0
tacit,t,a,c,i,t,"{'a', 't', 'i', 'c'}",0.0
tacks,t,a,c,k,s,"{'c', 'k', 'a', 't', 's'}",0.0
tacky,t,a,c,k,y,"{'c', 'k', 'y', 'a', 't'}",0.0
tacos,t,a,c,o,s,"{'c', 'o', 'a', 't', 's'}",0.0
tacts,t,a,c,t,s,"{'a', 't', 'c', 's'}",0.0
tadah,t,a,d,a,h,"{'a', 't', 'h', 'd'}",0.0
taels,t,a,e,l,s,"{'l', 'a', 't', 's', 'e'}",0.0
taffy,t,a,f,f,y,"{'y', 'a', 't', 'f'}",0.0
tafia,t,a,f,i,a,"{'a', 't', 'i', 'f'}",0.0
taggy,t,a,g,g,y,"{'g', 'y', 'a', 't'}",0.0
tagma,t,a,g,m,a,"{'g', 'a', 't', 'm'}",0.0
tagua,t,a,g,u,a,"{'g', 'u', 'a', 't'}",0.0
tahas,t,a,h,a,s,"{'a', 't', 'h', 's'}",0.0
tahrs,t,a,h,r,s,"{'r', 'a', 't', 'h', 's'}",0.0
taiga,t,a,i,g,a,"{'g', 'a', 't', 'i'}",0.0
taigs,t,a,i,g,s,"{'a', 't', 'i', 'g', 's'}",0.0
taiko,t,a,i,k,o,"{'o', 'k', 'a', 't', 'i'}",0.0
tails,t,a,i,l,s,"{'l', 'a', 't', 'i', 's'}",0.0
tains,t,a,i,n,s,"{'a', 't', 'i', 'n', 's'}",0.0
taint,t,a,i,n,t,"{'a', 't', 'i', 'n'}",0.0
taira,t,a,i,r,a,"{'a', 't', 'i', 'r'}",0.0
taish,t,a,i,s,h,"{'a', 't', 'h', 'i', 's'}",0.0
taits,t,a,i,t,s,"{'a', 't', 'i', 's'}",0.0
tajes,t,a,j,e,s,"{'j', 'a', 't', 's', 'e'}",0.0
takas,t,a,k,a,s,"{'s', 'a', 't', 'k'}",0.0
taken,t,a,k,e,n,"{'k', 'a', 't', 'n', 'e'}",0.0
taker,t,a,k,e,r,"{'r', 'a', 't', 'k', 'e'}",0.0
takes,t,a,k,e,s,"{'k', 'a', 't', 's', 'e'}",0.0
takhi,t,a,k,h,i,"{'k', 'a', 't', 'i', 'h'}",0.0
takht,t,a,k,h,t,"{'a', 't', 'h', 'k'}",0.0
takin,t,a,k,i,n,"{'k', 'a', 't', 'i', 'n'}",0.0
takis,t,a,k,i,s,"{'k', 'a', 't', 'i', 's'}",0.0
takky,t,a,k,k,y,"{'y', 'a', 't', 'k'}",0.0
talak,t,a,l,a,k,"{'a', 't', 'l', 'k'}",0.0
talaq,t,a,l,a,q,"{'q', 'a', 't', 'l'}",0.0
talar,t,a,l,a,r,"{'a', 't', 'r', 'l'}",0.0
talas,t,a,l,a,s,"{'a', 't', 'l', 's'}",0.0
talcs,t,a,l,c,s,"{'c', 'l', 'a', 't', 's'}",0.0
talcy,t,a,l,c,y,"{'c', 'l', 'y', 'a', 't'}",0.0
talea,t,a,l,e,a,"{'a', 't', 'e', 'l'}",0.0
taler,t,a,l,e,r,"{'l', 'r', 'a', 't', 'e'}",0.0
tales,t,a,l,e,s,"{'l', 'a', 't', 's', 'e'}",0.0
talik,t,a,l,i,k,"{'l', 'k', 'a', 't', 'i'}",0.0
talks,t,a,l,k,s,"{'l', 'k', 'a', 't', 's'}",0.0
talky,t,a,l,k,y,"{'l', 'k', 'y', 'a', 't'}",0.0
talls,t,a,l,l,s,"{'a', 't', 'l', 's'}",0.0
tally,t,a,l,l,y,"{'y', 'a', 't', 'l'}",0.0
talma,t,a,l,m,a,"{'a', 't', 'm', 'l'}",0.0
talon,t,a,l,o,n,"{'o', 'l', 'a', 't', 'n'}",0.0
talpa,t,a,l,p,a,"{'p', 'a', 't', 'l'}",0.0
taluk,t,a,l,u,k,"{'l', 'k', 'a', 't', 'u'}",0.0
talus,t,a,l,u,s,"{'l', 'a', 't', 's', 'u'}",0.0
tamal,t,a,m,a,l,"{'a', 't', 'm', 'l'}",0.0
tamas,t,a,m,a,s,"{'a', 't', 'm', 's'}",0.0
tamed,t,a,m,e,d,"{'a', 't', 'd', 'm', 'e'}",0.0
tamer,t,a,m,e,r,"{'r', 'a', 't', 'm', 'e'}",0.0
tames,t,a,m,e,s,"{'a', 't', 's', 'm', 'e'}",0.0
tamin,t,a,m,i,n,"{'a', 't', 'i', 'n', 'm'}",0.0
tamis,t,a,m,i,s,"{'a', 't', 'i', 's', 'm'}",0.0
tammy,t,a,m,m,y,"{'y', 'a', 't', 'm'}",0.0
tamps,t,a,m,p,s,"{'p', 'a', 't', 's', 'm'}",0.0
tanas,t,a,n,a,s,"{'s', 'a', 't', 'n'}",0.0
tanga,t,a,n,g,a,"{'g', 'a', 't', 'n'}",0.0
tangi,t,a,n,g,i,"{'a', 't', 'i', 'n', 'g'}",0.0
tango,t,a,n,g,o,"{'o', 'a', 't', 'n', 'g'}",0.0
tangs,t,a,n,g,s,"{'a', 't', 'n', 'g', 's'}",0.0
tangy,t,a,n,g,y,"{'y', 'a', 't', 'n', 'g'}",0.0
tanhs,t,a,n,h,s,"{'a', 't', 'h', 'n', 's'}",0.0
tania,t,a,n,i,a,"{'a', 't', 'i', 'n'}",0.0
tanka,t,a,n,k,a,"{'k', 'a', 't', 'n'}",0.0
tanks,t,a,n,k,s,"{'k', 'a', 't', 'n', 's'}",0.0
tanky,t,a,n,k,y,"{'k', 'y', 'a', 't', 'n'}",0.0
tanna,t,a,n,n,a,"{'a', 't', 'n'}",0.0
tansu,t,a,n,s,u,"{'a', 't', 'n', 's', 'u'}",0.0
tansy,t,a,n,s,y,"{'y', 'a', 't', 'n', 's'}",0.0
tante,t,a,n,t,e,"{'a', 't', 'e', 'n'}",0.0
tanti,t,a,n,t,i,"{'a', 't', 'i', 'n'}",0.0
tanto,t,a,n,t,o,"{'a', 't', 'o', 'n'}",0.0
tanty,t,a,n,t,y,"{'y', 'a', 't', 'n'}",0.0
tapas,t,a,p,a,s,"{'p', 'a', 't', 's'}",0.0
taped,t,a,p,e,d,"{'p', 'a', 't', 'd', 'e'}",0.0
tapen,t,a,p,e,n,"{'p', 'a', 't', 'n', 'e'}",0.0
taper,t,a,p,e,r,"{'p', 'r', 'a', 't', 'e'}",0.0
tapes,t,a,p,e,s,"{'p', 'a', 't', 's', 'e'}",0.0
tapet,t,a,p,e,t,"{'p', 'a', 't', 'e'}",0.0
tapir,t,a,p,i,r,"{'p', 'r', 'a', 't', 'i'}",0.0
tapis,t,a,p,i,s,"{'p', 'a', 't', 'i', 's'}",0.0
tappa,t,a,p,p,a,"{'p', 'a', 't'}",0.0
tapus,t,a,p,u,s,"{'p', 'a', 't', 's', 'u'}",0.0
taras,t,a,r,a,s,"{'a', 't', 'r', 's'}",0.0
tardo,t,a,r,d,o,"{'o', 'r', 'a', 't', 'd'}",0.0
tards,t,a,r,d,s,"{'r', 'a', 't', 'd', 's'}",0.0
tardy,t,a,r,d,y,"{'r', 'y', 'a', 't', 'd'}",0.0
tared,t,a,r,e,d,"{'r', 'a', 't', 'd', 'e'}",0.0
tares,t,a,r,e,s,"{'r', 'a', 't', 's', 'e'}",0.0
targa,t,a,r,g,a,"{'g', 'a', 't', 'r'}",0.0
targe,t,a,r,g,e,"{'r', 'a', 't', 'g', 'e'}",0.0
tarka,t,a,r,k,a,"{'a', 't', 'r', 'k'}",0.0
tarns,t,a,r,n,s,"{'r', 'a', 't', 'n', 's'}",0.0
taroc,t,a,r,o,c,"{'c', 'o', 'r', 'a', 't'}",0.0
tarok,t,a,r,o,k,"{'o', 'r', 'a', 't', 'k'}",0.0
taros,t,a,r,o,s,"{'o', 'r', 'a', 't', 's'}",0.0
tarot,t,a,r,o,t,"{'a', 't', 'o', 'r'}",0.0
tarps,t,a,r,p,s,"{'p', 'r', 'a', 't', 's'}",0.0
tarre,t,a,r,r,e,"{'a', 't', 'e', 'r'}",0.0
tarry,t,a,r,r,y,"{'y', 'a', 't', 'r'}",0.0
tarse,t,a,r,s,e,"{'r', 'a', 't', 's', 'e'}",0.0
tarsi,t,a,r,s,i,"{'r', 'a', 't', 'i', 's'}",0.0
tarte,t,a,r,t,e,"{'a', 't', 'e', 'r'}",0.0
tarts,t,a,r,t,s,"{'a', 't', 'r', 's'}",0.0
tarty,t,a,r,t,y,"{'y', 'a', 't', 'r'}",0.0
tarzy,t,a,r,z,y,"{'r', 'y', 'a', 't', 'z'}",0.0
tasar,t,a,s,a,r,"{'a', 't', 'r', 's'}",0.0
tasca,t,a,s,c,a,"{'a', 't', 'c', 's'}",0.0
tased,t,a,s,e,d,"{'a', 't', 'd', 's', 'e'}",0.0
taser,t,a,s,e,r,"{'r', 'a', 't', 's', 'e'}",0.0
tases,t,a,s,e,s,"{'a', 't', 'e', 's'}",0.0
tasks,t,a,s,k,s,"{'k', 'a', 't', 's'}",0.0
tassa,t,a,s,s,a,"{'a', 't', 's'}",0.0
tasse,t,a,s,s,e,"{'a', 't', 'e', 's'}",0.0
tasso,t,a,s,s,o,"{'a', 't', 'o', 's'}",0.0
taste,t,a,s,t,e,"{'a', 't', 'e', 's'}",0.0
tasto,t,a,s,t,o,"{'a', 't', 'o', 's'}",0.0
tasty,t,a,s,t,y,"{'y', 'a', 't', 's'}",0.0
tatar,t,a,t,a,r,"{'a', 't', 'r'}",0.0
tater,t,a,t,e,r,"{'a', 't', 'r', 'e'}",0.0
tates,t,a,t,e,s,"{'a', 't', 'e', 's'}",0.0
taths,t,a,t,h,s,"{'a', 't', 'h', 's'}",0.0
tatie,t,a,t,i,e,"{'a', 't', 'i', 'e'}",0.0
tatou,t,a,t,o,u,"{'u', 'a', 't', 'o'}",0.0
tatts,t,a,t,t,s,"{'a', 't', 's'}",0.0
tatty,t,a,t,t,y,"{'y', 'a', 't'}",0.0
tatus,t,a,t,u,s,"{'u', 'a', 't', 's'}",0.0
taube,t,a,u,b,e,"{'b', 'a', 't', 'u', 'e'}",0.0
tauld,t,a,u,l,d,"{'l', 'a', 't', 'd', 'u'}",0.0
taunt,t,a,u,n,t,"{'u', 'a', 't', 'n'}",0.0
tauon,t,a,u,o,n,"{'o', 'a', 't', 'n', 'u'}",0.0
taupe,t,a,u,p,e,"{'p', 'a', 't', 'u', 'e'}",0.0
tauts,t,a,u,t,s,"{'u', 'a', 't', 's'}",0.0
tauty,t,a,u,t,y,"{'u', 'a', 't', 'y'}",0.0
tavah,t,a,v,a,h,"{'v', 'a', 't', 'h'}",0.0
tavas,t,a,v,a,s,"{'v', 'a', 't', 's'}",0.0
taver,t,a,v,e,r,"{'v', 'r', 'a', 't', 'e'}",0.0
tawaf,t,a,w,a,f,"{'f', 'a', 't', 'w'}",0.0
tawai,t,a,w,a,i,"{'a', 't', 'i', 'w'}",0.0
tawas,t,a,w,a,s,"{'a', 't', 'w', 's'}",0.0
tawed,t,a,w,e,d,"{'a', 't', 'd', 'w', 'e'}",0.0
tawer,t,a,w,e,r,"{'r', 'a', 't', 'w', 'e'}",0.0
tawie,t,a,w,i,e,"{'a', 't', 'i', 'w', 'e'}",0.0
tawny,t,a,w,n,y,"{'y', 'a', 't', 'n', 'w'}",0.0
tawse,t,a,w,s,e,"{'a', 't', 's', 'w', 'e'}",0.0
tawts,t,a,w,t,s,"{'a', 't', 'w', 's'}",0.0
taxed,t,a,x,e,d,"{'x', 'a', 't', 'd', 'e'}",0.0
taxer,t,a,x,e,r,"{'x', 'r', 'a', 't', 'e'}",0.0
taxes,t,a,x,e,s,"{'x', 'a', 't', 's', 'e'}",0.0
taxis,t,a,x,i,s,"{'x', 'a', 't', 'i', 's'}",0.0
taxol,t,a,x,o,l,"{'o', 'x', 'l', 'a', 't'}",0.0
taxon,t,a,x,o,n,"{'o', 'x', 'a', 't', 'n'}",0.0
taxor,t,a,x,o,r,"{'o', 'x', 'r', 'a', 't'}",0.0
taxus,t,a,x,u,s,"{'x', 'a', 't', 's', 'u'}",0.0
tayra,t,a,y,r,a,"{'y', 'a', 't', 'r'}",0.0
tazza,t,a,z,z,a,"{'a', 't', 'z'}",0.0
tazze,t,a,z,z,e,"{'a', 't', 'e', 'z'}",0.0
teach,t,e,a,c,h,"{'c', 'a', 't', 'h', 'e'}",0.0
teade,t,e,a,d,e,"{'a', 't', 'e', 'd'}",0.0
teads,t,e,a,d,s,"{'a', 't', 'd', 's', 'e'}",0.0
teaed,t,e,a,e,d,"{'a', 't', 'e', 'd'}",0.0
teaks,t,e,a,k,s,"{'k', 'a', 't', 's', 'e'}",0.0
teals,t,e,a,l,s,"{'l', 'a', 't', 's', 'e'}",0.0
teams,t,e,a,m,s,"{'a', 't', 's', 'm', 'e'}",0.0
tears,t,e,a,r,s,"{'r', 'a', 't', 's', 'e'}",0.0
teary,t,e,a,r,y,"{'r', 'y', 'a', 't', 'e'}",0.0
tease,t,e,a,s,e,"{'a', 't', 'e', 's'}",0.0
teats,t,e,a,t,s,"{'a', 't', 'e', 's'}",0.0
teaze,t,e,a,z,e,"{'a', 't', 'e', 'z'}",0.0
techs,t,e,c,h,s,"{'c', 't', 'h', 's', 'e'}",0.0
techy,t,e,c,h,y,"{'c', 'y', 't', 'h', 'e'}",0.0
tecta,t,e,c,t,a,"{'a', 'c', 't', 'e'}",0.0
tecum,t,e,c,u,m,"{'c', 't', 'u', 'm', 'e'}",0.0
teddy,t,e,d,d,y,"{'y', 't', 'e', 'd'}",0.0
teels,t,e,e,l,s,"{'t', 'l', 'e', 's'}",0.0
teems,t,e,e,m,s,"{'t', 'm', 'e', 's'}",0.0
teend,t,e,e,n,d,"{'t', 'd', 'e', 'n'}",0.0
teene,t,e,e,n,e,"{'t', 'e', 'n'}",0.0
teens,t,e,e,n,s,"{'s', 't', 'e', 'n'}",0.0
teeny,t,e,e,n,y,"{'y', 't', 'e', 'n'}",0.0
teers,t,e,e,r,s,"{'r', 't', 'e', 's'}",0.0
teeth,t,e,e,t,h,"{'t', 'h', 'e'}",0.0
teets,t,e,e,t,s,"{'t', 'e', 's'}",0.0
teffs,t,e,f,f,s,"{'t', 'f', 'e', 's'}",0.0
teggs,t,e,g,g,s,"{'g', 't', 'e', 's'}",0.0
tegua,t,e,g,u,a,"{'a', 't', 'g', 'u', 'e'}",0.0
tegus,t,e,g,u,s,"{'t', 'g', 's', 'u', 'e'}",0.0
tehee,t,e,h,e,e,"{'t', 'h', 'e'}",0.0
tehrs,t,e,h,r,s,"{'r', 't', 'h', 's', 'e'}",0.0
teiid,t,e,i,i,d,"{'t', 'i', 'e', 'd'}",0.0
teils,t,e,i,l,s,"{'l', 't', 'i', 's', 'e'}",0.0
teind,t,e,i,n,d,"{'t', 'i', 'd', 'n', 'e'}",0.0
teins,t,e,i,n,s,"{'t', 'i', 'n', 's', 'e'}",0.0
tekke,t,e,k,k,e,"{'k', 't', 'e'}",0.0
telae,t,e,l,a,e,"{'a', 't', 'l', 'e'}",0.0
telco,t,e,l,c,o,"{'c', 'o', 'l', 't', 'e'}",0.0
teles,t,e,l,e,s,"{'t', 'l', 'e', 's'}",0.0
telex,t,e,l,e,x,"{'t', 'l', 'x', 'e'}",0.0
telia,t,e,l,i,a,"{'l', 'a', 't', 'i', 'e'}",0.0
telic,t,e,l,i,c,"{'c', 'l', 't', 'i', 'e'}",0.0
tells,t,e,l,l,s,"{'t', 'l', 'e', 's'}",0.0
telly,t,e,l,l,y,"{'y', 't', 'l', 'e'}",0.0
teloi,t,e,l,o,i,"{'o', 'l', 't', 'i', 'e'}",0.0
telos,t,e,l,o,s,"{'o', 'l', 't', 's', 'e'}",0.0
temed,t,e,m,e,d,"{'t', 'm', 'e', 'd'}",0.0
temes,t,e,m,e,s,"{'t', 'm', 'e', 's'}",0.0
tempi,t,e,m,p,i,"{'p', 't', 'i', 'm', 'e'}",0.0
tempo,t,e,m,p,o,"{'p', 'o', 't', 'm', 'e'}",0.0
temps,t,e,m,p,s,"{'p', 't', 's', 'm', 'e'}",0.0
tempt,t,e,m,p,t,"{'p', 't', 'm', 'e'}",0.0
temse,t,e,m,s,e,"{'t', 'm', 'e', 's'}",0.0
tench,t,e,n,c,h,"{'c', 't', 'h', 'n', 'e'}",0.0
tends,t,e,n,d,s,"{'t', 'd', 'n', 's', 'e'}",0.0
tendu,t,e,n,d,u,"{'t', 'd', 'n', 'u', 'e'}",0.0
tenes,t,e,n,e,s,"{'s', 't', 'e', 'n'}",0.0
tenet,t,e,n,e,t,"{'t', 'e', 'n'}",0.0
tenge,t,e,n,g,e,"{'g', 't', 'e', 'n'}",0.0
tenia,t,e,n,i,a,"{'a', 't', 'i', 'n', 'e'}",0.0
tenne,t,e,n,n,e,"{'t', 'e', 'n'}",0.0
tenno,t,e,n,n,o,"{'t', 'o', 'e', 'n'}",0.0
tenny,t,e,n,n,y,"{'y', 't', 'e', 'n'}",0.0
tenon,t,e,n,o,n,"{'t', 'o', 'e', 'n'}",0.0
tenor,t,e,n,o,r,"{'o', 'r', 't', 'n', 'e'}",0.0
tense,t,e,n,s,e,"{'s', 't', 'e', 'n'}",0.0
tenth,t,e,n,t,h,"{'t', 'h', 'e', 'n'}",0.0
tents,t,e,n,t,s,"{'s', 't', 'e', 'n'}",0.0
tenty,t,e,n,t,y,"{'y', 't', 'e', 'n'}",0.0
tenue,t,e,n,u,e,"{'u', 't', 'e', 'n'}",0.0
tepal,t,e,p,a,l,"{'p', 'l', 'a', 't', 'e'}",0.0
tepas,t,e,p,a,s,"{'p', 'a', 't', 's', 'e'}",0.0
tepee,t,e,p,e,e,"{'p', 't', 'e'}",0.0
tepid,t,e,p,i,d,"{'p', 't', 'i', 'd', 'e'}",0.0
tepoy,t,e,p,o,y,"{'p', 'o', 'y', 't', 'e'}",0.0
terai,t,e,r,a,i,"{'r', 'a', 't', 'i', 'e'}",0.0
teras,t,e,r,a,s,"{'r', 'a', 't', 's', 'e'}",0.0
terce,t,e,r,c,e,"{'r', 't', 'c', 'e'}",0.0
terek,t,e,r,e,k,"{'r', 't', 'e', 'k'}",0.0
teres,t,e,r,e,s,"{'r', 't', 'e', 's'}",0.0
terfe,t,e,r,f,e,"{'r', 't', 'f', 'e'}",0.0
terfs,t,e,r,f,s,"{'r', 't', 's', 'f', 'e'}",0.0
terga,t,e,r,g,a,"{'r', 'a', 't', 'g', 'e'}",0.0
terms,t,e,r,m,s,"{'r', 't', 's', 'm', 'e'}",0.0
terne,t,e,r,n,e,"{'r', 't', 'e', 'n'}",0.0
terns,t,e,r,n,s,"{'r', 't', 'n', 's', 'e'}",0.0
terra,t,e,r,r,a,"{'a', 'r', 't', 'e'}",0.0
terre,t,e,r,r,e,"{'r', 't', 'e'}",0.0
terry,t,e,r,r,y,"{'y', 'r', 't', 'e'}",0.0
terse,t,e,r,s,e,"{'r', 't', 'e', 's'}",0.0
terts,t,e,r,t,s,"{'r', 't', 'e', 's'}",0.0
terza,t,e,r,z,a,"{'r', 'a', 't', 'z', 'e'}",0.0
tesla,t,e,s,l,a,"{'l', 'a', 't', 's', 'e'}",0.0
testa,t,e,s,t,a,"{'a', 't', 'e', 's'}",0.0
teste,t,e,s,t,e,"{'t', 'e', 's'}",0.0
tests,t,e,s,t,s,"{'t', 'e', 's'}",0.0
testy,t,e,s,t,y,"{'y', 't', 'e', 's'}",0.0
tetes,t,e,t,e,s,"{'t', 'e', 's'}",0.0
