word,l0,l1,l2,l3,l4,letters,entropy
ruffy,r,u,f,f,y,"{'y', 'u', 'f', 'r'}",0.22604918868852858
rufus,r,u,f,u,s,"{'s', 'u', 'f', 'r'}",0.22604918868852858
rugae,r,u,g,a,e,"{'a', 'u', 'g', 'e', 'r'}",0.22604918868852858
rugal,r,u,g,a,l,"{'a', 'u', 'l', 'g', 'r'}",0.22604918868852858
rugas,r,u,g,a,s,"{'a', 'u', 's', 'g', 'r'}",0.22604918868852858
rugby,r,u,g,b,y,"{'y', 'u', 'b', 'g', 'r'}",0.22604918868852858
ruggy,r,u,g,g,y,"{'g', 'u', 'y', 'r'}",0.22604918868852858
ruice,r,u,i,c,e,"{'i', 'u', 'c', 'e', 'r'}",0.22604918868852858
ruing,r,u,i,n,g,"{'i', 'u', 'g', 'n', 'r'}",0.22604918868852858
ruins,r,u,i,n,s,"{'i', 'u', 's', 'n', 'r'}",0.22604918868852858
rukhs,r,u,k,h,s,"{'u', 's', 'k', 'h', 'r'}",0.22604918868852858
ruled,r,u,l,e,d,"{'u', 'd', 'l', 'e', 'r'}",0.22604918868852858
ruler,r,u,l,e,r,"{'e', 'u', 'l', 'r'}",0.22604918868852858
rules,r,u,l,e,s,"{'u', 's', 'l', 'e', 'r'}",0.22604918868852858
rully,r,u,l,l,y,"{'y', 'u', 'l', 'r'}",0.22604918868852858
rumal,r,u,m,a,l,"{'a', 'u', 'm', 'l', 'r'}",0.22604918868852858
rumba,r,u,m,b,a,"{'a', 'u', 'b', 'm', 'r'}",0.22604918868852858
rumbo,r,u,m,b,o,"{'u', 'b', 'm', 'o', 'r'}",0.22604918868852858
rumen,r,u,m,e,n,"{'u', 'm', 'n', 'e', 'r'}",0.22604918868852858
rumes,r,u,m,e,s,"{'u', 's', 'm', 'e', 'r'}",0.22604918868852858
rumly,r,u,m,l,y,"{'y', 'u', 'm', 'l', 'r'}",0.22604918868852858
rummy,r,u,m,m,y,"{'y', 'u', 'm', 'r'}",0.22604918868852858
rumor,r,u,m,o,r,"{'o', 'u', 'm', 'r'}",0.22604918868852858
rumpo,r,u,m,p,o,"{'u', 'm', 'p', 'o', 'r'}",0.22604918868852858
rumps,r,u,m,p,s,"{'u', 's', 'm', 'p', 'r'}",0.22604918868852858
rumpy,r,u,m,p,y,"{'y', 'u', 'm', 'p', 'r'}",0.22604918868852858
runce,r,u,n,c,e,"{'u', 'c', 'n', 'e', 'r'}",0.22604918868852858
runch,r,u,n,c,h,"{'u', 'c', 'n', 'h', 'r'}",0.22604918868852858
runds,r,u,n,d,s,"{'u', 'd', 's', 'n', 'r'}",0.22604918868852858
runed,r,u,n,e,d,"{'u', 'd', 'n', 'e', 'r'}",0.22604918868852858
runer,r,u,n,e,r,"{'n', 'e', 'u', 'r'}",0.22604918868852858
runes,r,u,n,e,s,"{'u', 's', 'n', 'e', 'r'}",0.22604918868852858
rungs,r,u,n,g,s,"{'u', 'g', 's', 'n', 'r'}",0.22604918868852858
runic,r,u,n,i,c,"{'i', 'u', 'c', 'n', 'r'}",0.22604918868852858
runny,r,u,n,n,y,"{'n', 'u', 'y', 'r'}",0.22604918868852858
runos,r,u,n,o,s,"{'u', 's', 'o', 'n', 'r'}",0.22604918868852858
runts,r,u,n,t,s,"{'u', 's', 't', 'n', 'r'}",0.22604918868852858
runty,r,u,n,t,y,"{'y', 'u', 't', 'n', 'r'}",0.22604918868852858
runup,r,u,n,u,p,"{'n', 'u', 'p', 'r'}",0.22604918868852858
ruote,r,u,o,t,e,"{'u', 't', 'o', 'e', 'r'}",0.22604918868852858
rupee,r,u,p,e,e,"{'e', 'u', 'p', 'r'}",0.22604918868852858
rupia,r,u,p,i,a,"{'a', 'i', 'u', 'p', 'r'}",0.22604918868852858
rural,r,u,r,a,l,"{'a', 'u', 'l', 'r'}",0.22604918868852858
rurps,r,u,r,p,s,"{'s', 'u', 'p', 'r'}",0.22604918868852858
rurus,r,u,r,u,s,"{'u', 's', 'r'}",0.22604918868852858
rusas,r,u,s,a,s,"{'a', 'u', 's', 'r'}",0.22604918868852858
ruses,r,u,s,e,s,"{'e', 'u', 's', 'r'}",0.22604918868852858
rushy,r,u,s,h,y,"{'y', 'u', 's', 'h', 'r'}",0.22604918868852858
rusks,r,u,s,k,s,"{'k', 'u', 's', 'r'}",0.22604918868852858
rusky,r,u,s,k,y,"{'y', 'u', 'k', 's', 'r'}",0.22604918868852858
rusma,r,u,s,m,a,"{'a', 'u', 'm', 's', 'r'}",0.22604918868852858
russe,r,u,s,s,e,"{'e', 'u', 's', 'r'}",0.22604918868852858
rusts,r,u,s,t,s,"{'t', 'u', 's', 'r'}",0.22604918868852858
rusty,r,u,s,t,y,"{'y', 'u', 's', 't', 'r'}",0.22604918868852858
ruths,r,u,t,h,s,"{'u', 's', 't', 'h', 'r'}",0.22604918868852858
rutin,r,u,t,i,n,"{'i', 'u', 't', 'n', 'r'}",0.22604918868852858
rutty,r,u,t,t,y,"{'y', 'u', 't', 'r'}",0.22604918868852858
ruvid,r,u,v,i,d,"{'i', 'u', 'v', 'd', 'r'}",0.22604918868852858
ryals,r,y,a,l,s,"{'y', 'a', 's', 'l', 'r'}",0.22604918868852858
rybat,r,y,b,a,t,"{'y', 'a', 'b', 't', 'r'}",0.22604918868852858
ryiji,r,y,i,j,i,"{'y', 'i', 'j', 'r'}",0.22604918868852858
ryijy,r,y,i,j,y,"{'y', 'i', 'j', 'r'}",0.22604918868852858
ryked,r,y,k,e,d,"{'y', 'd', 'k', 'e', 'r'}",0.22604918868852858
rykes,r,y,k,e,s,"{'y', 's', 'k', 'e', 'r'}",0.22604918868852858
rymer,r,y,m,e,r,"{'y', 'e', 'm', 'r'}",0.22604918868852858
rymme,r,y,m,m,e,"{'y', 'e', 'm', 'r'}",0.22604918868852858
rynds,r,y,n,d,s,"{'y', 'd', 's', 'n', 'r'}",0.22604918868852858
ryoti,r,y,o,t,i,"{'y', 'i', 't', 'o', 'r'}",0.22604918868852858
ryots,r,y,o,t,s,"{'y', 's', 't', 'o', 'r'}",0.22604918868852858
ryper,r,y,p,e,r,"{'y', 'e', 'p', 'r'}",0.22604918868852858
rypin,r,y,p,i,n,"{'y', 'i', 'p', 'n', 'r'}",0.22604918868852858
rythe,r,y,t,h,e,"{'y', 't', 'h', 'e', 'r'}",0.22604918868852858
ryugi,r,y,u,g,i,"{'y', 'i', 'u', 'g', 'r'}",0.22604918868852858
saags,s,a,a,g,s,"{'a', 's', 'g'}",0.3540026594903496
sabal,s,a,b,a,l,"{'a', 'b', 's', 'l'}",0.3540026594903496
sabed,s,a,b,e,d,"{'a', 'd', 'b', 's', 'e'}",0.3540026594903496
saber,s,a,b,e,r,"{'a', 'b', 's', 'e', 'r'}",0.3540026594903496
sabes,s,a,b,e,s,"{'a', 'b', 'e', 's'}",0.3540026594903496
sabha,s,a,b,h,a,"{'a', 'h', 'b', 's'}",0.3540026594903496
sabin,s,a,b,i,n,"{'a', 'i', 'b', 's', 'n'}",0.3540026594903496
sabir,s,a,b,i,r,"{'a', 'i', 'b', 's', 'r'}",0.3540026594903496
sabji,s,a,b,j,i,"{'a', 'i', 'b', 's', 'j'}",0.3540026594903496
sable,s,a,b,l,e,"{'a', 'b', 's', 'l', 'e'}",0.3540026594903496
sabos,s,a,b,o,s,"{'a', 'o', 'b', 's'}",0.3540026594903496
sabot,s,a,b,o,t,"{'a', 'b', 's', 't', 'o'}",0.3540026594903496
sabra,s,a,b,r,a,"{'a', 'b', 's', 'r'}",0.3540026594903496
sabre,s,a,b,r,e,"{'a', 'b', 's', 'e', 'r'}",0.3540026594903496
sabzi,s,a,b,z,i,"{'a', 'i', 'z', 'b', 's'}",0.3540026594903496
sacks,s,a,c,k,s,"{'a', 'c', 'k', 's'}",0.3540026594903496
sacra,s,a,c,r,a,"{'a', 'c', 's', 'r'}",0.3540026594903496
sacre,s,a,c,r,e,"{'a', 's', 'c', 'e', 'r'}",0.3540026594903496
saddo,s,a,d,d,o,"{'a', 'd', 'o', 's'}",0.3540026594903496
saddy,s,a,d,d,y,"{'y', 'a', 'd', 's'}",0.3540026594903496
sades,s,a,d,e,s,"{'a', 'd', 'e', 's'}",0.3540026594903496
sadhe,s,a,d,h,e,"{'a', 'd', 's', 'h', 'e'}",0.3540026594903496
sadhu,s,a,d,h,u,"{'a', 'u', 'd', 's', 'h'}",0.3540026594903496
sadic,s,a,d,i,c,"{'a', 'i', 'd', 's', 'c'}",0.3540026594903496
sadis,s,a,d,i,s,"{'a', 'd', 'i', 's'}",0.3540026594903496
sadly,s,a,d,l,y,"{'y', 'a', 'd', 's', 'l'}",0.3540026594903496
sados,s,a,d,o,s,"{'a', 'd', 'o', 's'}",0.3540026594903496
sadza,s,a,d,z,a,"{'z', 'a', 'd', 's'}",0.3540026594903496
saeta,s,a,e,t,a,"{'a', 'e', 't', 's'}",0.3540026594903496
safed,s,a,f,e,d,"{'a', 'd', 's', 'e', 'f'}",0.3540026594903496
safer,s,a,f,e,r,"{'a', 's', 'e', 'f', 'r'}",0.3540026594903496
safes,s,a,f,e,s,"{'a', 'f', 'e', 's'}",0.3540026594903496
sagar,s,a,g,a,r,"{'r', 'a', 's', 'g'}",0.3540026594903496
sagas,s,a,g,a,s,"{'a', 's', 'g'}",0.3540026594903496
sager,s,a,g,e,r,"{'a', 's', 'g', 'e', 'r'}",0.3540026594903496
sages,s,a,g,e,s,"{'a', 'e', 's', 'g'}",0.3540026594903496
saggy,s,a,g,g,y,"{'y', 'a', 's', 'g'}",0.3540026594903496
sagos,s,a,g,o,s,"{'a', 'o', 's', 'g'}",0.3540026594903496
sagum,s,a,g,u,m,"{'a', 'u', 'm', 's', 'g'}",0.3540026594903496
sahab,s,a,h,a,b,"{'a', 'h', 'b', 's'}",0.3540026594903496
saheb,s,a,h,e,b,"{'a', 'b', 's', 'h', 'e'}",0.3540026594903496
sahib,s,a,h,i,b,"{'a', 'i', 'b', 's', 'h'}",0.3540026594903496
saice,s,a,i,c,e,"{'a', 'i', 's', 'c', 'e'}",0.3540026594903496
saick,s,a,i,c,k,"{'a', 'i', 'k', 's', 'c'}",0.3540026594903496
saics,s,a,i,c,s,"{'a', 'c', 'i', 's'}",0.3540026594903496
saids,s,a,i,d,s,"{'a', 'd', 'i', 's'}",0.3540026594903496
saiga,s,a,i,g,a,"{'a', 'i', 's', 'g'}",0.3540026594903496
sails,s,a,i,l,s,"{'a', 'i', 's', 'l'}",0.3540026594903496
saims,s,a,i,m,s,"{'a', 'i', 'm', 's'}",0.3540026594903496
saine,s,a,i,n,e,"{'a', 'i', 's', 'n', 'e'}",0.3540026594903496
sains,s,a,i,n,s,"{'a', 'n', 'i', 's'}",0.3540026594903496
saint,s,a,i,n,t,"{'a', 'i', 's', 't', 'n'}",0.3540026594903496
sairs,s,a,i,r,s,"{'a', 'i', 's', 'r'}",0.3540026594903496
saist,s,a,i,s,t,"{'a', 'i', 't', 's'}",0.3540026594903496
saith,s,a,i,t,h,"{'a', 'i', 's', 't', 'h'}",0.3540026594903496
sajou,s,a,j,o,u,"{'a', 'u', 's', 'o', 'j'}",0.3540026594903496
sakai,s,a,k,a,i,"{'a', 'i', 'k', 's'}",0.3540026594903496
saker,s,a,k,e,r,"{'a', 'k', 's', 'e', 'r'}",0.3540026594903496
sakes,s,a,k,e,s,"{'a', 'e', 'k', 's'}",0.3540026594903496
sakia,s,a,k,i,a,"{'a', 'i', 'k', 's'}",0.3540026594903496
sakis,s,a,k,i,s,"{'a', 'i', 'k', 's'}",0.3540026594903496
sakti,s,a,k,t,i,"{'a', 'i', 'k', 's', 't'}",0.3540026594903496
salad,s,a,l,a,d,"{'a', 'd', 's', 'l'}",0.3540026594903496
salal,s,a,l,a,l,"{'a', 's', 'l'}",0.3540026594903496
salas,s,a,l,a,s,"{'a', 's', 'l'}",0.3540026594903496
salat,s,a,l,a,t,"{'a', 't', 's', 'l'}",0.3540026594903496
salep,s,a,l,e,p,"{'a', 's', 'p', 'l', 'e'}",0.3540026594903496
sales,s,a,l,e,s,"{'a', 'e', 's', 'l'}",0.3540026594903496
salet,s,a,l,e,t,"{'a', 's', 't', 'l', 'e'}",0.3540026594903496
salic,s,a,l,i,c,"{'a', 'i', 's', 'c', 'l'}",0.3540026594903496
salis,s,a,l,i,s,"{'a', 'i', 's', 'l'}",0.3540026594903496
salix,s,a,l,i,x,"{'a', 'i', 'x', 's', 'l'}",0.3540026594903496
salle,s,a,l,l,e,"{'a', 'e', 's', 'l'}",0.3540026594903496
sally,s,a,l,l,y,"{'y', 'a', 's', 'l'}",0.3540026594903496
salmi,s,a,l,m,i,"{'a', 'i', 'm', 's', 'l'}",0.3540026594903496
salol,s,a,l,o,l,"{'a', 'o', 's', 'l'}",0.3540026594903496
salon,s,a,l,o,n,"{'a', 's', 'o', 'l', 'n'}",0.3540026594903496
salop,s,a,l,o,p,"{'a', 's', 'p', 'o', 'l'}",0.3540026594903496
salpa,s,a,l,p,a,"{'p', 'a', 's', 'l'}",0.3540026594903496
salps,s,a,l,p,s,"{'p', 'a', 's', 'l'}",0.3540026594903496
salsa,s,a,l,s,a,"{'a', 's', 'l'}",0.3540026594903496
salse,s,a,l,s,e,"{'a', 'e', 's', 'l'}",0.3540026594903496
salto,s,a,l,t,o,"{'a', 's', 't', 'o', 'l'}",0.3540026594903496
salts,s,a,l,t,s,"{'a', 't', 's', 'l'}",0.3540026594903496
salty,s,a,l,t,y,"{'y', 'a', 's', 't', 'l'}",0.3540026594903496
salud,s,a,l,u,d,"{'a', 'u', 'd', 's', 'l'}",0.3540026594903496
salue,s,a,l,u,e,"{'a', 'u', 's', 'l', 'e'}",0.3540026594903496
salut,s,a,l,u,t,"{'a', 'u', 's', 't', 'l'}",0.3540026594903496
salve,s,a,l,v,e,"{'a', 'v', 's', 'l', 'e'}",0.3540026594903496
salvo,s,a,l,v,o,"{'a', 'v', 's', 'o', 'l'}",0.3540026594903496
saman,s,a,m,a,n,"{'a', 'n', 'm', 's'}",0.3540026594903496
samas,s,a,m,a,s,"{'a', 'm', 's'}",0.3540026594903496
samba,s,a,m,b,a,"{'a', 'b', 'm', 's'}",0.3540026594903496
sambo,s,a,m,b,o,"{'a', 'b', 'm', 's', 'o'}",0.3540026594903496
samek,s,a,m,e,k,"{'a', 'k', 'm', 's', 'e'}",0.3540026594903496
samel,s,a,m,e,l,"{'a', 'm', 's', 'l', 'e'}",0.3540026594903496
samen,s,a,m,e,n,"{'a', 'm', 's', 'n', 'e'}",0.3540026594903496
sames,s,a,m,e,s,"{'a', 'm', 'e', 's'}",0.3540026594903496
samey,s,a,m,e,y,"{'y', 'a', 'm', 's', 'e'}",0.3540026594903496
samfi,s,a,m,f,i,"{'a', 'i', 'm', 's', 'f'}",0.3540026594903496
samfu,s,a,m,f,u,"{'a', 'u', 'm', 's', 'f'}",0.3540026594903496
sammy,s,a,m,m,y,"{'y', 'a', 'm', 's'}",0.3540026594903496
sampi,s,a,m,p,i,"{'a', 'i', 'm', 's', 'p'}",0.3540026594903496
samps,s,a,m,p,s,"{'p', 'a', 'm', 's'}",0.3540026594903496
sanad,s,a,n,a,d,"{'a', 'n', 'd', 's'}",0.3540026594903496
sands,s,a,n,d,s,"{'a', 'n', 'd', 's'}",0.3540026594903496
sandy,s,a,n,d,y,"{'y', 'a', 'd', 's', 'n'}",0.3540026594903496
saned,s,a,n,e,d,"{'a', 'd', 's', 'n', 'e'}",0.3540026594903496
saner,s,a,n,e,r,"{'a', 's', 'n', 'e', 'r'}",0.3540026594903496
sanes,s,a,n,e,s,"{'a', 'n', 'e', 's'}",0.3540026594903496
sanga,s,a,n,g,a,"{'a', 'n', 's', 'g'}",0.3540026594903496
sangh,s,a,n,g,h,"{'a', 'g', 's', 'n', 'h'}",0.3540026594903496
sango,s,a,n,g,o,"{'a', 'g', 's', 'o', 'n'}",0.3540026594903496
sangs,s,a,n,g,s,"{'a', 'n', 's', 'g'}",0.3540026594903496
sanko,s,a,n,k,o,"{'a', 'k', 's', 'o', 'n'}",0.3540026594903496
sansa,s,a,n,s,a,"{'a', 'n', 's'}",0.3540026594903496
santo,s,a,n,t,o,"{'a', 's', 't', 'o', 'n'}",0.3540026594903496
sants,s,a,n,t,s,"{'a', 'n', 't', 's'}",0.3540026594903496
saola,s,a,o,l,a,"{'a', 'o', 's', 'l'}",0.3540026594903496
sapan,s,a,p,a,n,"{'p', 'a', 'n', 's'}",0.3540026594903496
sapid,s,a,p,i,d,"{'a', 'i', 'd', 's', 'p'}",0.3540026594903496
sapor,s,a,p,o,r,"{'a', 's', 'p', 'o', 'r'}",0.3540026594903496
sappy,s,a,p,p,y,"{'p', 'a', 'y', 's'}",0.3540026594903496
saran,s,a,r,a,n,"{'a', 'n', 's', 'r'}",0.3540026594903496
sards,s,a,r,d,s,"{'a', 'd', 's', 'r'}",0.3540026594903496
sared,s,a,r,e,d,"{'a', 'd', 's', 'e', 'r'}",0.3540026594903496
saree,s,a,r,e,e,"{'a', 'e', 's', 'r'}",0.3540026594903496
sarge,s,a,r,g,e,"{'a', 's', 'g', 'e', 'r'}",0.3540026594903496
sargo,s,a,r,g,o,"{'a', 's', 'o', 'g', 'r'}",0.3540026594903496
sarin,s,a,r,i,n,"{'a', 'i', 's', 'n', 'r'}",0.3540026594903496
sarir,s,a,r,i,r,"{'a', 'i', 's', 'r'}",0.3540026594903496
saris,s,a,r,i,s,"{'a', 'i', 's', 'r'}",0.3540026594903496
sarks,s,a,r,k,s,"{'a', 'k', 's', 'r'}",0.3540026594903496
sarky,s,a,r,k,y,"{'y', 'a', 'k', 's', 'r'}",0.3540026594903496
sarod,s,a,r,o,d,"{'a', 'd', 's', 'o', 'r'}",0.3540026594903496
saros,s,a,r,o,s,"{'a', 'o', 's', 'r'}",0.3540026594903496
sarus,s,a,r,u,s,"{'a', 'u', 's', 'r'}",0.3540026594903496
sarvo,s,a,r,v,o,"{'a', 'v', 's', 'o', 'r'}",0.3540026594903496
saser,s,a,s,e,r,"{'a', 'e', 's', 'r'}",0.3540026594903496
sasin,s,a,s,i,n,"{'a', 'n', 'i', 's'}",0.3540026594903496
sasse,s,a,s,s,e,"{'a', 'e', 's'}",0.3540026594903496
sassy,s,a,s,s,y,"{'y', 'a', 's'}",0.3540026594903496
satai,s,a,t,a,i,"{'a', 'i', 't', 's'}",0.3540026594903496
satay,s,a,t,a,y,"{'y', 'a', 't', 's'}",0.3540026594903496
sated,s,a,t,e,d,"{'a', 'd', 's', 't', 'e'}",0.3540026594903496
satem,s,a,t,e,m,"{'a', 'm', 's', 't', 'e'}",0.3540026594903496
sater,s,a,t,e,r,"{'a', 's', 't', 'e', 'r'}",0.3540026594903496
sates,s,a,t,e,s,"{'a', 'e', 't', 's'}",0.3540026594903496
satin,s,a,t,i,n,"{'a', 'i', 's', 't', 'n'}",0.3540026594903496
satis,s,a,t,i,s,"{'a', 'i', 't', 's'}",0.3540026594903496
satyr,s,a,t,y,r,"{'y', 'a', 's', 't', 'r'}",0.3540026594903496
sauba,s,a,u,b,a,"{'a', 'b', 's', 'u'}",0.3540026594903496
sauce,s,a,u,c,e,"{'a', 'u', 's', 'c', 'e'}",0.3540026594903496
sauch,s,a,u,c,h,"{'a', 'u', 's', 'c', 'h'}",0.3540026594903496
saucy,s,a,u,c,y,"{'y', 'a', 'u', 's', 'c'}",0.3540026594903496
saugh,s,a,u,g,h,"{'a', 'u', 's', 'g', 'h'}",0.3540026594903496
sauls,s,a,u,l,s,"{'a', 'l', 's', 'u'}",0.3540026594903496
sault,s,a,u,l,t,"{'a', 'u', 's', 't', 'l'}",0.3540026594903496
sauna,s,a,u,n,a,"{'a', 'n', 's', 'u'}",0.3540026594903496
saunf,s,a,u,n,f,"{'a', 'u', 's', 'n', 'f'}",0.3540026594903496
saunt,s,a,u,n,t,"{'a', 'u', 's', 't', 'n'}",0.3540026594903496
saury,s,a,u,r,y,"{'a', 'y', 'u', 's', 'r'}",0.3540026594903496
saute,s,a,u,t,e,"{'a', 'u', 's', 't', 'e'}",0.3540026594903496
sauts,s,a,u,t,s,"{'a', 't', 's', 'u'}",0.3540026594903496
sauve,s,a,u,v,e,"{'a', 'u', 'v', 's', 'e'}",0.3540026594903496
saved,s,a,v,e,d,"{'a', 'v', 'd', 's', 'e'}",0.3540026594903496
saver,s,a,v,e,r,"{'a', 'v', 's', 'e', 'r'}",0.3540026594903496
saves,s,a,v,e,s,"{'a', 'v', 'e', 's'}",0.3540026594903496
savey,s,a,v,e,y,"{'y', 'a', 'v', 's', 'e'}",0.3540026594903496
savin,s,a,v,i,n,"{'a', 'i', 'v', 's', 'n'}",0.3540026594903496
savor,s,a,v,o,r,"{'a', 'v', 's', 'o', 'r'}",0.3540026594903496
savoy,s,a,v,o,y,"{'y', 'a', 'v', 's', 'o'}",0.3540026594903496
savvy,s,a,v,v,y,"{'y', 'a', 'v', 's'}",0.3540026594903496
sawah,s,a,w,a,h,"{'w', 'a', 'h', 's'}",0.3540026594903496
sawed,s,a,w,e,d,"{'w', 'a', 'd', 's', 'e'}",0.3540026594903496
sawer,s,a,w,e,r,"{'w', 'a', 's', 'e', 'r'}",0.3540026594903496
saxes,s,a,x,e,s,"{'a', 'x', 'e', 's'}",0.3540026594903496
sayas,s,a,y,a,s,"{'y', 'a', 's'}",0.3540026594903496
sayed,s,a,y,e,d,"{'y', 'a', 'd', 's', 'e'}",0.3540026594903496
sayee,s,a,y,e,e,"{'y', 'a', 'e', 's'}",0.3540026594903496
sayer,s,a,y,e,r,"{'y', 'a', 's', 'e', 'r'}",0.3540026594903496
sayid,s,a,y,i,d,"{'y', 'a', 'i', 'd', 's'}",0.3540026594903496
sayne,s,a,y,n,e,"{'y', 'a', 's', 'n', 'e'}",0.3540026594903496
sayon,s,a,y,o,n,"{'y', 'a', 's', 'o', 'n'}",0.3540026594903496
sayst,s,a,y,s,t,"{'y', 'a', 't', 's'}",0.3540026594903496
sazes,s,a,z,e,s,"{'z', 'a', 'e', 's'}",0.3540026594903496
scabs,s,c,a,b,s,"{'a', 'c', 'b', 's'}",0.3540026594903496
scads,s,c,a,d,s,"{'a', 'd', 'c', 's'}",0.3540026594903496
scaff,s,c,a,f,f,"{'a', 'c', 's', 'f'}",0.3540026594903496
scags,s,c,a,g,s,"{'a', 'c', 's', 'g'}",0.3540026594903496
scail,s,c,a,i,l,"{'a', 'i', 's', 'c', 'l'}",0.3540026594903496
scala,s,c,a,l,a,"{'a', 'c', 's', 'l'}",0.3540026594903496
scald,s,c,a,l,d,"{'a', 'd', 's', 'c', 'l'}",0.3540026594903496
scale,s,c,a,l,e,"{'a', 's', 'c', 'l', 'e'}",0.3540026594903496
scall,s,c,a,l,l,"{'a', 'c', 's', 'l'}",0.3540026594903496
scalp,s,c,a,l,p,"{'a', 's', 'c', 'p', 'l'}",0.3540026594903496
scaly,s,c,a,l,y,"{'y', 'a', 's', 'c', 'l'}",0.3540026594903496
scamp,s,c,a,m,p,"{'a', 'm', 's', 'c', 'p'}",0.3540026594903496
scams,s,c,a,m,s,"{'a', 'c', 'm', 's'}",0.3540026594903496
scand,s,c,a,n,d,"{'a', 'd', 's', 'c', 'n'}",0.3540026594903496
scans,s,c,a,n,s,"{'a', 'n', 'c', 's'}",0.3540026594903496
scant,s,c,a,n,t,"{'a', 's', 'c', 't', 'n'}",0.3540026594903496
scapa,s,c,a,p,a,"{'p', 'a', 'c', 's'}",0.3540026594903496
scape,s,c,a,p,e,"{'a', 's', 'c', 'p', 'e'}",0.3540026594903496
scapi,s,c,a,p,i,"{'a', 'i', 's', 'c', 'p'}",0.3540026594903496
scare,s,c,a,r,e,"{'a', 's', 'c', 'e', 'r'}",0.3540026594903496
scarf,s,c,a,r,f,"{'a', 's', 'c', 'f', 'r'}",0.3540026594903496
scarp,s,c,a,r,p,"{'a', 's', 'c', 'p', 'r'}",0.3540026594903496
scars,s,c,a,r,s,"{'a', 'c', 's', 'r'}",0.3540026594903496
scart,s,c,a,r,t,"{'a', 's', 'c', 't', 'r'}",0.3540026594903496
scary,s,c,a,r,y,"{'y', 'a', 's', 'c', 'r'}",0.3540026594903496
scath,s,c,a,t,h,"{'a', 's', 'c', 't', 'h'}",0.3540026594903496
scats,s,c,a,t,s,"{'a', 'c', 't', 's'}",0.3540026594903496
scatt,s,c,a,t,t,"{'a', 'c', 't', 's'}",0.3540026594903496
scaud,s,c,a,u,d,"{'a', 'u', 'd', 's', 'c'}",0.3540026594903496
scaup,s,c,a,u,p,"{'a', 'u', 's', 'c', 'p'}",0.3540026594903496
scaur,s,c,a,u,r,"{'a', 'u', 's', 'c', 'r'}",0.3540026594903496
scaws,s,c,a,w,s,"{'w', 'a', 'c', 's'}",0.3540026594903496
sceat,s,c,e,a,t,"{'a', 's', 'c', 't', 'e'}",0.3540026594903496
scena,s,c,e,n,a,"{'a', 's', 'c', 'n', 'e'}",0.3540026594903496
scend,s,c,e,n,d,"{'d', 's', 'c', 'n', 'e'}",0.3540026594903496
scene,s,c,e,n,e,"{'n', 'c', 'e', 's'}",0.3540026594903496
scent,s,c,e,n,t,"{'s', 'c', 't', 'n', 'e'}",0.3540026594903496
schav,s,c,h,a,v,"{'a', 'v', 's', 'c', 'h'}",0.3540026594903496
schif,s,c,h,i,f,"{'i', 's', 'c', 'h', 'f'}",0.3540026594903496
schmo,s,c,h,m,o,"{'m', 's', 'c', 'o', 'h'}",0.3540026594903496
schul,s,c,h,u,l,"{'u', 's', 'c', 'l', 'h'}",0.3540026594903496
schwa,s,c,h,w,a,"{'w', 'a', 's', 'c', 'h'}",0.3540026594903496
scifi,s,c,i,f,i,"{'i', 'c', 's', 'f'}",0.3540026594903496
scind,s,c,i,n,d,"{'i', 'd', 's', 'c', 'n'}",0.3540026594903496
scion,s,c,i,o,n,"{'i', 's', 'c', 'o', 'n'}",0.3540026594903496
scire,s,c,i,r,e,"{'i', 's', 'c', 'e', 'r'}",0.3540026594903496
sclim,s,c,l,i,m,"{'i', 'm', 's', 'c', 'l'}",0.3540026594903496
scobe,s,c,o,b,e,"{'b', 's', 'c', 'o', 'e'}",0.3540026594903496
scody,s,c,o,d,y,"{'y', 'd', 's', 'c', 'o'}",0.3540026594903496
scoff,s,c,o,f,f,"{'f', 'o', 'c', 's'}",0.3540026594903496
scogs,s,c,o,g,s,"{'g', 'o', 'c', 's'}",0.3540026594903496
scold,s,c,o,l,d,"{'d', 's', 'c', 'o', 'l'}",0.3540026594903496
scone,s,c,o,n,e,"{'s', 'c', 'o', 'n', 'e'}",0.3540026594903496
scoog,s,c,o,o,g,"{'g', 'o', 'c', 's'}",0.3540026594903496
scoop,s,c,o,o,p,"{'p', 'o', 'c', 's'}",0.3540026594903496
scoot,s,c,o,o,t,"{'o', 'c', 't', 's'}",0.3540026594903496
scopa,s,c,o,p,a,"{'a', 's', 'c', 'p', 'o'}",0.3540026594903496
scope,s,c,o,p,e,"{'s', 'c', 'p', 'o', 'e'}",0.3540026594903496
scops,s,c,o,p,s,"{'p', 'o', 'c', 's'}",0.3540026594903496
score,s,c,o,r,e,"{'s', 'c', 'o', 'e', 'r'}",0.3540026594903496
scorn,s,c,o,r,n,"{'s', 'c', 'o', 'n', 'r'}",0.3540026594903496
scorp,s,c,o,r,p,"{'s', 'c', 'p', 'o', 'r'}",0.3540026594903496
scote,s,c,o,t,e,"{'s', 'c', 't', 'o', 'e'}",0.3540026594903496
scots,s,c,o,t,s,"{'o', 'c', 't', 's'}",0.3540026594903496
scoug,s,c,o,u,g,"{'u', 's', 'c', 'o', 'g'}",0.3540026594903496
scoup,s,c,o,u,p,"{'u', 's', 'c', 'p', 'o'}",0.3540026594903496
scour,s,c,o,u,r,"{'u', 's', 'c', 'o', 'r'}",0.3540026594903496
