word,l0,l1,l2,l3,l4,letters,entropy
algas,a,l,g,a,s,"{'s', 'a', 'g', 'l'}",0.0
algid,a,l,g,i,d,"{'a', 'i', 'd', 'l', 'g'}",0.0
algin,a,l,g,i,n,"{'a', 'i', 'n', 'l', 'g'}",0.0
algor,a,l,g,o,r,"{'r', 'a', 'l', 'o', 'g'}",0.0
algos,a,l,g,o,s,"{'s', 'a', 'l', 'o', 'g'}",0.0
algum,a,l,g,u,m,"{'a', 'u', 'm', 'l', 'g'}",0.0
alias,a,l,i,a,s,"{'s', 'a', 'l', 'i'}",0.0
alibi,a,l,i,b,i,"{'b', 'a', 'l', 'i'}",0.0
alick,a,l,i,c,k,"{'a', 'c', 'i', 'k', 'l'}",0.0
alien,a,l,i,e,n,"{'a', 'i', 'e', 'n', 'l'}",0.0
alifs,a,l,i,f,s,"{'s', 'a', 'i', 'f', 'l'}",0.0
align,a,l,i,g,n,"{'a', 'i', 'n', 'l', 'g'}",0.0
alike,a,l,i,k,e,"{'a', 'i', 'e', 'k', 'l'}",0.0
alims,a,l,i,m,s,"{'s', 'a', 'i', 'm', 'l'}",0.0
aline,a,l,i,n,e,"{'a', 'i', 'e', 'n', 'l'}",0.0
alios,a,l,i,o,s,"{'s', 'a', 'i', 'l', 'o'}",0.0
alist,a,l,i,s,t,"{'s', 'a', 'i', 't', 'l'}",0.0
alive,a,l,i,v,e,"{'a', 'i', 'e', 'v', 'l'}",0.0
aliya,a,l,i,y,a,"{'y', 'a', 'l', 'i'}",0.0
alkie,a,l,k,i,e,"{'a', 'i', 'e', 'k', 'l'}",0.0
alkin,a,l,k,i,n,"{'a', 'i', 'n', 'k', 'l'}",0.0
alkos,a,l,k,o,s,"{'s', 'a', 'k', 'l', 'o'}",0.0
alkyd,a,l,k,y,d,"{'a', 'd', 'k', 'l', 'y'}",0.0
alkyl,a,l,k,y,l,"{'y', 'a', 'l', 'k'}",0.0
allan,a,l,l,a,n,"{'a', 'n', 'l'}",0.0
allay,a,l,l,a,y,"{'y', 'a', 'l'}",0.0
allee,a,l,l,e,e,"{'e', 'a', 'l'}",0.0
allel,a,l,l,e,l,"{'e', 'a', 'l'}",0.0
allen,a,l,l,e,n,"{'e', 'a', 'n', 'l'}",0.0
aller,a,l,l,e,r,"{'r', 'e', 'a', 'l'}",0.0
alley,a,l,l,e,y,"{'y', 'e', 'a', 'l'}",0.0
allin,a,l,l,i,n,"{'a', 'n', 'l', 'i'}",0.0
allis,a,l,l,i,s,"{'s', 'a', 'l', 'i'}",0.0
allod,a,l,l,o,d,"{'d', 'a', 'l', 'o'}",0.0
allot,a,l,l,o,t,"{'a', 'l', 'o', 't'}",0.0
allow,a,l,l,o,w,"{'a', 'w', 'l', 'o'}",0.0
alloy,a,l,l,o,y,"{'y', 'a', 'l', 'o'}",0.0
allus,a,l,l,u,s,"{'s', 'a', 'u', 'l'}",0.0
allyl,a,l,l,y,l,"{'y', 'a', 'l'}",0.0
almah,a,l,m,a,h,"{'h', 'a', 'l', 'm'}",0.0
almas,a,l,m,a,s,"{'s', 'a', 'l', 'm'}",0.0
almeh,a,l,m,e,h,"{'a', 'e', 'm', 'h', 'l'}",0.0
almes,a,l,m,e,s,"{'s', 'a', 'e', 'm', 'l'}",0.0
almud,a,l,m,u,d,"{'a', 'd', 'u', 'm', 'l'}",0.0
almug,a,l,m,u,g,"{'a', 'u', 'm', 'l', 'g'}",0.0
alods,a,l,o,d,s,"{'s', 'a', 'd', 'l', 'o'}",0.0
aloed,a,l,o,e,d,"{'a', 'd', 'e', 'l', 'o'}",0.0
aloes,a,l,o,e,s,"{'s', 'a', 'e', 'l', 'o'}",0.0
aloft,a,l,o,f,t,"{'a', 't', 'f', 'l', 'o'}",0.0
aloha,a,l,o,h,a,"{'h', 'a', 'l', 'o'}",0.0
aloin,a,l,o,i,n,"{'a', 'i', 'n', 'l', 'o'}",0.0
alone,a,l,o,n,e,"{'a', 'e', 'n', 'l', 'o'}",0.0
along,a,l,o,n,g,"{'a', 'n', 'l', 'o', 'g'}",0.0
aloof,a,l,o,o,f,"{'a', 'l', 'o', 'f'}",0.0
aloos,a,l,o,o,s,"{'s', 'a', 'l', 'o'}",0.0
alose,a,l,o,s,e,"{'s', 'a', 'e', 'l', 'o'}",0.0
aloud,a,l,o,u,d,"{'a', 'd', 'u', 'l', 'o'}",0.0
alowe,a,l,o,w,e,"{'a', 'w', 'e', 'l', 'o'}",0.0
alpha,a,l,p,h,a,"{'h', 'a', 'p', 'l'}",0.0
altar,a,l,t,a,r,"{'r', 'a', 'l', 't'}",0.0
alter,a,l,t,e,r,"{'r', 'a', 't', 'e', 'l'}",0.0
altho,a,l,t,h,o,"{'a', 't', 'h', 'l', 'o'}",0.0
altos,a,l,t,o,s,"{'s', 'a', 't', 'l', 'o'}",0.0
alula,a,l,u,l,a,"{'a', 'u', 'l'}",0.0
alums,a,l,u,m,s,"{'s', 'a', 'u', 'm', 'l'}",0.0
alumy,a,l,u,m,y,"{'a', 'u', 'm', 'l', 'y'}",0.0
alure,a,l,u,r,e,"{'r', 'a', 'e', 'u', 'l'}",0.0
alurk,a,l,u,r,k,"{'r', 'a', 'u', 'k', 'l'}",0.0
alvar,a,l,v,a,r,"{'r', 'a', 'v', 'l'}",0.0
alway,a,l,w,a,y,"{'y', 'a', 'w', 'l'}",0.0
amahs,a,m,a,h,s,"{'h', 'a', 's', 'm'}",0.0
amain,a,m,a,i,n,"{'a', 'n', 'i', 'm'}",0.0
amari,a,m,a,r,i,"{'r', 'a', 'i', 'm'}",0.0
amaro,a,m,a,r,o,"{'r', 'a', 'o', 'm'}",0.0
amass,a,m,a,s,s,"{'s', 'a', 'm'}",0.0
amate,a,m,a,t,e,"{'e', 'a', 't', 'm'}",0.0
amaut,a,m,a,u,t,"{'t', 'a', 'u', 'm'}",0.0
amaze,a,m,a,z,e,"{'e', 'a', 'z', 'm'}",0.0
amban,a,m,b,a,n,"{'b', 'a', 'n', 'm'}",0.0
amber,a,m,b,e,r,"{'b', 'r', 'a', 'e', 'm'}",0.0
ambit,a,m,b,i,t,"{'b', 'a', 'i', 't', 'm'}",0.0
amble,a,m,b,l,e,"{'b', 'a', 'e', 'm', 'l'}",0.0
ambos,a,m,b,o,s,"{'b', 'a', 's', 'm', 'o'}",0.0
ambry,a,m,b,r,y,"{'b', 'r', 'a', 'm', 'y'}",0.0
ameba,a,m,e,b,a,"{'e', 'a', 'b', 'm'}",0.0
ameer,a,m,e,e,r,"{'r', 'e', 'a', 'm'}",0.0
amend,a,m,e,n,d,"{'a', 'd', 'e', 'n', 'm'}",0.0
amene,a,m,e,n,e,"{'e', 'a', 'n', 'm'}",0.0
amens,a,m,e,n,s,"{'s', 'a', 'e', 'n', 'm'}",0.0
ament,a,m,e,n,t,"{'a', 't', 'e', 'n', 'm'}",0.0
amias,a,m,i,a,s,"{'s', 'a', 'i', 'm'}",0.0
amice,a,m,i,c,e,"{'a', 'c', 'i', 'e', 'm'}",0.0
amici,a,m,i,c,i,"{'a', 'c', 'i', 'm'}",0.0
amide,a,m,i,d,e,"{'a', 'i', 'd', 'e', 'm'}",0.0
amido,a,m,i,d,o,"{'a', 'i', 'd', 'm', 'o'}",0.0
amids,a,m,i,d,s,"{'s', 'a', 'i', 'd', 'm'}",0.0
amies,a,m,i,e,s,"{'s', 'a', 'i', 'e', 'm'}",0.0
amiga,a,m,i,g,a,"{'a', 'g', 'i', 'm'}",0.0
amigo,a,m,i,g,o,"{'a', 'i', 'm', 'o', 'g'}",0.0
amine,a,m,i,n,e,"{'a', 'i', 'e', 'n', 'm'}",0.0
amino,a,m,i,n,o,"{'a', 'i', 'n', 'm', 'o'}",0.0
amins,a,m,i,n,s,"{'s', 'a', 'i', 'n', 'm'}",0.0
amirs,a,m,i,r,s,"{'s', 'r', 'a', 'i', 'm'}",0.0
amiss,a,m,i,s,s,"{'s', 'a', 'i', 'm'}",0.0
amity,a,m,i,t,y,"{'a', 'i', 't', 'm', 'y'}",0.0
amlas,a,m,l,a,s,"{'s', 'a', 'l', 'm'}",0.0
amman,a,m,m,a,n,"{'a', 'n', 'm'}",0.0
ammas,a,m,m,a,s,"{'s', 'a', 'm'}",0.0
ammon,a,m,m,o,n,"{'a', 'n', 'o', 'm'}",0.0
ammos,a,m,m,o,s,"{'s', 'a', 'o', 'm'}",0.0
amnia,a,m,n,i,a,"{'a', 'n', 'i', 'm'}",0.0
amnic,a,m,n,i,c,"{'a', 'c', 'i', 'n', 'm'}",0.0
amnio,a,m,n,i,o,"{'a', 'i', 'n', 'm', 'o'}",0.0
amoks,a,m,o,k,s,"{'s', 'a', 'k', 'm', 'o'}",0.0
amole,a,m,o,l,e,"{'a', 'e', 'm', 'l', 'o'}",0.0
among,a,m,o,n,g,"{'a', 'n', 'm', 'o', 'g'}",0.0
amore,a,m,o,r,e,"{'r', 'a', 'e', 'm', 'o'}",0.0
amort,a,m,o,r,t,"{'r', 'a', 't', 'm', 'o'}",0.0
amour,a,m,o,u,r,"{'r', 'a', 'u', 'm', 'o'}",0.0
amove,a,m,o,v,e,"{'a', 'e', 'v', 'm', 'o'}",0.0
amowt,a,m,o,w,t,"{'a', 'w', 't', 'm', 'o'}",0.0
amped,a,m,p,e,d,"{'a', 'd', 'e', 'm', 'p'}",0.0
ample,a,m,p,l,e,"{'a', 'e', 'm', 'l', 'p'}",0.0
amply,a,m,p,l,y,"{'a', 'm', 'l', 'y', 'p'}",0.0
ampul,a,m,p,u,l,"{'a', 'u', 'm', 'l', 'p'}",0.0
amrit,a,m,r,i,t,"{'r', 'a', 'i', 't', 'm'}",0.0
amuck,a,m,u,c,k,"{'a', 'c', 'u', 'k', 'm'}",0.0
amuse,a,m,u,s,e,"{'s', 'a', 'e', 'u', 'm'}",0.0
amyls,a,m,y,l,s,"{'s', 'a', 'm', 'l', 'y'}",0.0
anana,a,n,a,n,a,"{'a', 'n'}",0.0
anata,a,n,a,t,a,"{'a', 'n', 't'}",0.0
ancho,a,n,c,h,o,"{'a', 'c', 'n', 'h', 'o'}",0.0
ancle,a,n,c,l,e,"{'a', 'c', 'e', 'n', 'l'}",0.0
ancon,a,n,c,o,n,"{'a', 'c', 'n', 'o'}",0.0
andic,a,n,d,i,c,"{'a', 'c', 'i', 'd', 'n'}",0.0
andro,a,n,d,r,o,"{'r', 'a', 'd', 'n', 'o'}",0.0
anear,a,n,e,a,r,"{'r', 'e', 'a', 'n'}",0.0
anele,a,n,e,l,e,"{'e', 'a', 'n', 'l'}",0.0
anent,a,n,e,n,t,"{'e', 'a', 'n', 't'}",0.0
angas,a,n,g,a,s,"{'s', 'a', 'g', 'n'}",0.0
angel,a,n,g,e,l,"{'a', 'e', 'n', 'l', 'g'}",0.0
anger,a,n,g,e,r,"{'r', 'a', 'e', 'n', 'g'}",0.0
angle,a,n,g,l,e,"{'a', 'e', 'n', 'l', 'g'}",0.0
anglo,a,n,g,l,o,"{'a', 'n', 'l', 'o', 'g'}",0.0
angry,a,n,g,r,y,"{'r', 'a', 'n', 'y', 'g'}",0.0
angst,a,n,g,s,t,"{'s', 'a', 't', 'n', 'g'}",0.0
anigh,a,n,i,g,h,"{'a', 'i', 'n', 'h', 'g'}",0.0
anile,a,n,i,l,e,"{'a', 'i', 'e', 'n', 'l'}",0.0
anils,a,n,i,l,s,"{'s', 'a', 'i', 'n', 'l'}",0.0
anima,a,n,i,m,a,"{'a', 'n', 'i', 'm'}",0.0
anime,a,n,i,m,e,"{'a', 'i', 'e', 'n', 'm'}",0.0
animi,a,n,i,m,i,"{'a', 'n', 'i', 'm'}",0.0
anion,a,n,i,o,n,"{'a', 'n', 'i', 'o'}",0.0
anise,a,n,i,s,e,"{'s', 'a', 'i', 'e', 'n'}",0.0
anker,a,n,k,e,r,"{'r', 'a', 'e', 'n', 'k'}",0.0
ankhs,a,n,k,h,s,"{'s', 'a', 'n', 'k', 'h'}",0.0
ankle,a,n,k,l,e,"{'a', 'e', 'n', 'k', 'l'}",0.0
ankus,a,n,k,u,s,"{'s', 'a', 'n', 'u', 'k'}",0.0
anlas,a,n,l,a,s,"{'s', 'a', 'n', 'l'}",0.0
annal,a,n,n,a,l,"{'a', 'n', 'l'}",0.0
annan,a,n,n,a,n,"{'a', 'n'}",0.0
annas,a,n,n,a,s,"{'s', 'a', 'n'}",0.0
annat,a,n,n,a,t,"{'a', 'n', 't'}",0.0
annex,a,n,n,e,x,"{'x', 'e', 'a', 'n'}",0.0
annoy,a,n,n,o,y,"{'y', 'a', 'n', 'o'}",0.0
annul,a,n,n,u,l,"{'a', 'n', 'u', 'l'}",0.0
annum,a,n,n,u,m,"{'a', 'n', 'u', 'm'}",0.0
annus,a,n,n,u,s,"{'s', 'a', 'n', 'u'}",0.0
anoas,a,n,o,a,s,"{'s', 'a', 'n', 'o'}",0.0
anode,a,n,o,d,e,"{'a', 'd', 'e', 'n', 'o'}",0.0
anole,a,n,o,l,e,"{'a', 'e', 'n', 'l', 'o'}",0.0
anomy,a,n,o,m,y,"{'a', 'n', 'm', 'o', 'y'}",0.0
ansae,a,n,s,a,e,"{'s', 'a', 'n', 'e'}",0.0
ansas,a,n,s,a,s,"{'s', 'a', 'n'}",0.0
antae,a,n,t,a,e,"{'e', 'a', 'n', 't'}",0.0
antar,a,n,t,a,r,"{'r', 'a', 'n', 't'}",0.0
antas,a,n,t,a,s,"{'s', 'a', 'n', 't'}",0.0
anted,a,n,t,e,d,"{'a', 't', 'd', 'e', 'n'}",0.0
antes,a,n,t,e,s,"{'s', 'a', 't', 'e', 'n'}",0.0
antic,a,n,t,i,c,"{'a', 'c', 'i', 't', 'n'}",0.0
antis,a,n,t,i,s,"{'s', 'a', 'i', 't', 'n'}",0.0
antra,a,n,t,r,a,"{'r', 'a', 'n', 't'}",0.0
antre,a,n,t,r,e,"{'r', 'a', 't', 'e', 'n'}",0.0
antsy,a,n,t,s,y,"{'s', 'a', 't', 'n', 'y'}",0.0
anura,a,n,u,r,a,"{'r', 'a', 'n', 'u'}",0.0
anvil,a,n,v,i,l,"{'a', 'i', 'v', 'n', 'l'}",0.0
anyon,a,n,y,o,n,"{'y', 'a', 'n', 'o'}",0.0
aorta,a,o,r,t,a,"{'r', 'a', 't', 'o'}",0.0
apace,a,p,a,c,e,"{'e', 'a', 'p', 'c'}",0.0
apage,a,p,a,g,e,"{'e', 'a', 'p', 'g'}",0.0
apaid,a,p,a,i,d,"{'d', 'a', 'p', 'i'}",0.0
apart,a,p,a,r,t,"{'r', 'a', 'p', 't'}",0.0
apayd,a,p,a,y,d,"{'y', 'a', 'p', 'd'}",0.0
apays,a,p,a,y,s,"{'y', 's', 'a', 'p'}",0.0
apeak,a,p,e,a,k,"{'e', 'a', 'p', 'k'}",0.0
apeek,a,p,e,e,k,"{'e', 'a', 'p', 'k'}",0.0
apers,a,p,e,r,s,"{'s', 'r', 'a', 'e', 'p'}",0.0
apert,a,p,e,r,t,"{'r', 'a', 't', 'e', 'p'}",0.0
apery,a,p,e,r,y,"{'r', 'a', 'e', 'y', 'p'}",0.0
apgar,a,p,g,a,r,"{'r', 'a', 'p', 'g'}",0.0
aphid,a,p,h,i,d,"{'a', 'i', 'd', 'h', 'p'}",0.0
aphis,a,p,h,i,s,"{'s', 'a', 'i', 'h', 'p'}",0.0
apian,a,p,i,a,n,"{'a', 'p', 'n', 'i'}",0.0
aping,a,p,i,n,g,"{'a', 'i', 'n', 'p', 'g'}",0.0
apiol,a,p,i,o,l,"{'a', 'i', 'l', 'o', 'p'}",0.0
apish,a,p,i,s,h,"{'s', 'a', 'i', 'h', 'p'}",0.0
apism,a,p,i,s,m,"{'s', 'a', 'i', 'm', 'p'}",0.0
apnea,a,p,n,e,a,"{'e', 'a', 'p', 'n'}",0.0
apode,a,p,o,d,e,"{'a', 'd', 'e', 'o', 'p'}",0.0
apods,a,p,o,d,s,"{'s', 'a', 'd', 'o', 'p'}",0.0
apols,a,p,o,l,s,"{'s', 'a', 'l', 'o', 'p'}",0.0
apoop,a,p,o,o,p,"{'a', 'p', 'o'}",0.0
aport,a,p,o,r,t,"{'r', 'a', 't', 'o', 'p'}",0.0
appal,a,p,p,a,l,"{'a', 'p', 'l'}",0.0
appam,a,p,p,a,m,"{'a', 'p', 'm'}",0.0
appay,a,p,p,a,y,"{'y', 'a', 'p'}",0.0
appel,a,p,p,e,l,"{'e', 'a', 'p', 'l'}",0.0
apple,a,p,p,l,e,"{'e', 'a', 'p', 'l'}",0.0
apply,a,p,p,l,y,"{'y', 'a', 'p', 'l'}",0.0
appro,a,p,p,r,o,"{'r', 'a', 'p', 'o'}",0.0
appts,a,p,p,t,s,"{'s', 'a', 'p', 't'}",0.0
appui,a,p,p,u,i,"{'a', 'p', 'u', 'i'}",0.0
appuy,a,p,p,u,y,"{'y', 'a', 'p', 'u'}",0.0
apres,a,p,r,e,s,"{'s', 'r', 'a', 'e', 'p'}",0.0
apron,a,p,r,o,n,"{'r', 'a', 'n', 'o', 'p'}",0.0
apses,a,p,s,e,s,"{'s', 'a', 'p', 'e'}",0.0
apsis,a,p,s,i,s,"{'s', 'a', 'p', 'i'}",0.0
apsos,a,p,s,o,s,"{'s', 'a', 'p', 'o'}",0.0
apted,a,p,t,e,d,"{'a', 't', 'd', 'e', 'p'}",0.0
apter,a,p,t,e,r,"{'r', 'a', 't', 'e', 'p'}",0.0
aptly,a,p,t,l,y,"{'a', 't', 'l', 'y', 'p'}",0.0
aquae,a,q,u,a,e,"{'q', 'e', 'a', 'u'}",0.0
aquas,a,q,u,a,s,"{'q', 's', 'a', 'u'}",0.0
araba,a,r,a,b,a,"{'r', 'a', 'b'}",0.0
araks,a,r,a,k,s,"{'r', 'a', 's', 'k'}",0.0
arame,a,r,a,m,e,"{'r', 'a', 'e', 'm'}",0.0
arars,a,r,a,r,s,"{'r', 'a', 's'}",0.0
arbah,a,r,b,a,h,"{'h', 'r', 'a', 'b'}",0.0
arbas,a,r,b,a,s,"{'r', 'a', 's', 'b'}",0.0
arbor,a,r,b,o,r,"{'r', 'a', 'b', 'o'}",0.0
arced,a,r,c,e,d,"{'r', 'a', 'c', 'd', 'e'}",0.0
archi,a,r,c,h,i,"{'r', 'a', 'c', 'i', 'h'}",0.0
arcos,a,r,c,o,s,"{'s', 'r', 'a', 'c', 'o'}",0.0
arcus,a,r,c,u,s,"{'s', 'r', 'a', 'c', 'u'}",0.0
ardeb,a,r,d,e,b,"{'b', 'r', 'a', 'd', 'e'}",0.0
ardor,a,r,d,o,r,"{'d', 'r', 'a', 'o'}",0.0
ardri,a,r,d,r,i,"{'d', 'r', 'a', 'i'}",0.0
aread,a,r,e,a,d,"{'d', 'r', 'a', 'e'}",0.0
areae,a,r,e,a,e,"{'r', 'a', 'e'}",0.0
areal,a,r,e,a,l,"{'r', 'a', 'l', 'e'}",0.0
arear,a,r,e,a,r,"{'r', 'a', 'e'}",0.0
areas,a,r,e,a,s,"{'r', 'a', 's', 'e'}",0.0
areca,a,r,e,c,a,"{'r', 'a', 'c', 'e'}",0.0
aredd,a,r,e,d,d,"{'d', 'r', 'a', 'e'}",0.0
arede,a,r,e,d,e,"{'d', 'r', 'a', 'e'}",0.0
arefy,a,r,e,f,y,"{'r', 'a', 'f', 'e', 'y'}",0.0
areic,a,r,e,i,c,"{'r', 'a', 'c', 'i', 'e'}",0.0
arena,a,r,e,n,a,"{'r', 'a', 'n', 'e'}",0.0
arene,a,r,e,n,e,"{'r', 'a', 'n', 'e'}",0.0
arepa,a,r,e,p,a,"{'r', 'a', 'p', 'e'}",0.0
arere,a,r,e,r,e,"{'r', 'a', 'e'}",0.0
arete,a,r,e,t,e,"{'r', 'a', 't', 'e'}",0.0
arets,a,r,e,t,s,"{'s', 'r', 'a', 't', 'e'}",0.0
arett,a,r,e,t,t,"{'r', 'a', 't', 'e'}",0.0
argal,a,r,g,a,l,"{'r', 'a', 'g', 'l'}",0.0
argan,a,r,g,a,n,"{'r', 'a', 'g', 'n'}",0.0
argil,a,r,g,i,l,"{'r', 'a', 'i', 'l', 'g'}",0.0
argle,a,r,g,l,e,"{'r', 'a', 'e', 'l', 'g'}",0.0
argol,a,r,g,o,l,"{'r', 'a', 'l', 'o', 'g'}",0.0
argon,a,r,g,o,n,"{'r', 'a', 'n', 'o', 'g'}",0.0
argot,a,r,g,o,t,"{'r', 'a', 't', 'o', 'g'}",0.0
argue,a,r,g,u,e,"{'r', 'a', 'e', 'u', 'g'}",0.0
argus,a,r,g,u,s,"{'s', 'r', 'a', 'u', 'g'}",0.0
arhat,a,r,h,a,t,"{'h', 'r', 'a', 't'}",0.0
arias,a,r,i,a,s,"{'r', 'a', 's', 'i'}",0.0
ariel,a,r,i,e,l,"{'r', 'a', 'i', 'e', 'l'}",0.0
ariki,a,r,i,k,i,"{'r', 'a', 'i', 'k'}",0.0
arils,a,r,i,l,s,"{'s', 'r', 'a', 'i', 'l'}",0.0
ariot,a,r,i,o,t,"{'r', 'a', 'i', 't', 'o'}",0.0
arise,a,r,i,s,e,"{'s', 'r', 'a', 'i', 'e'}",0.0
arish,a,r,i,s,h,"{'s', 'r', 'a', 'i', 'h'}",0.0
arith,a,r,i,t,h,"{'r', 'a', 'i', 't', 'h'}",0.0
arked,a,r,k,e,d,"{'r', 'a', 'd', 'e', 'k'}",0.0
arled,a,r,l,e,d,"{'r', 'a', 'd', 'e', 'l'}",0.0
arles,a,r,l,e,s,"{'s', 'r', 'a', 'e', 'l'}",0.0
armed,a,r,m,e,d,"{'r', 'a', 'd', 'e', 'm'}",0.0
armer,a,r,m,e,r,"{'r', 'a', 'e', 'm'}",0.0
armet,a,r,m,e,t,"{'r', 'a', 't', 'e', 'm'}",0.0
armil,a,r,m,i,l,"{'r', 'a', 'i', 'm', 'l'}",0.0
armor,a,r,m,o,r,"{'r', 'a', 'o', 'm'}",0.0
arnas,a,r,n,a,s,"{'r', 'a', 'n', 's'}",0.0
arnis,a,r,n,i,s,"{'s', 'r', 'a', 'i', 'n'}",0.0
arnut,a,r,n,u,t,"{'r', 'a', 't', 'n', 'u'}",0.0
aroba,a,r,o,b,a,"{'r', 'a', 'b', 'o'}",0.0
aroha,a,r,o,h,a,"{'h', 'r', 'a', 'o'}",0.0
aroid,a,r,o,i,d,"{'r', 'a', 'i', 'd', 'o'}",0.0
aroma,a,r,o,m,a,"{'r', 'a', 'o', 'm'}",0.0
arose,a,r,o,s,e,"{'s', 'r', 'a', 'e', 'o'}",0.0
arpas,a,r,p,a,s,"{'r', 'a', 'p', 's'}",0.0
arpen,a,r,p,e,n,"{'r', 'a', 'e', 'n', 'p'}",0.0
arrah,a,r,r,a,h,"{'h', 'r', 'a'}",0.0
arras,a,r,r,a,s,"{'r', 'a', 's'}",0.0
array,a,r,r,a,y,"{'y', 'r', 'a'}",0.0
arret,a,r,r,e,t,"{'r', 'a', 't', 'e'}",0.0
arris,a,r,r,i,s,"{'r', 'a', 's', 'i'}",0.0
arrow,a,r,r,o,w,"{'r', 'a', 'w', 'o'}",0.0
arroz,a,r,r,o,z,"{'r', 'a', 'z', 'o'}",0.0
arsed,a,r,s,e,d,"{'s', 'r', 'a', 'd', 'e'}",0.0
arses,a,r,s,e,s,"{'e', 'r', 'a', 's'}",0.0
arsey,a,r,s,e,y,"{'s', 'r', 'a', 'e', 'y'}",0.0
arsis,a,r,s,i,s,"{'r', 'a', 's', 'i'}",0.0
arson,a,r,s,o,n,"{'s', 'r', 'a', 'n', 'o'}",0.0
artal,a,r,t,a,l,"{'r', 'a', 't', 'l'}",0.0
artel,a,r,t,e,l,"{'r', 'a', 't', 'e', 'l'}",0.0
arter,a,r,t,e,r,"{'r', 'a', 't', 'e'}",0.0
artic,a,r,t,i,c,"{'r', 'a', 'c', 't', 'i'}",0.0
artis,a,r,t,i,s,"{'s', 'r', 'a', 'i', 't'}",0.0
artly,a,r,t,l,y,"{'r', 'a', 't', 'l', 'y'}",0.0
artsy,a,r,t,s,y,"{'s', 'r', 'a', 't', 'y'}",0.0
aruhe,a,r,u,h,e,"{'r', 'a', 'e', 'u', 'h'}",0.0
arums,a,r,u,m,s,"{'s', 'r', 'a', 'u', 'm'}",0.0
arval,a,r,v,a,l,"{'r', 'a', 'v', 'l'}",0.0
arvee,a,r,v,e,e,"{'r', 'a', 'v', 'e'}",0.0
arvos,a,r,v,o,s,"{'s', 'r', 'a', 'v', 'o'}",0.0
aryls,a,r,y,l,s,"{'s', 'r', 'a', 'l', 'y'}",0.0
asada,a,s,a,d,a,"{'d', 's', 'a'}",0.0
asana,a,s,a,n,a,"{'s', 'a', 'n'}",0.0
ascon,a,s,c,o,n,"{'s', 'a', 'c', 'n', 'o'}",0.0
ascot,a,s,c,o,t,"{'s', 'a', 'c', 't', 'o'}",0.0
ascus,a,s,c,u,s,"{'s', 'a', 'c', 'u'}",0.0
asdic,a,s,d,i,c,"{'s', 'a', 'c', 'i', 'd'}",0.0
ashed,a,s,h,e,d,"{'s', 'a', 'd', 'e', 'h'}",0.0
ashen,a,s,h,e,n,"{'s', 'a', 'e', 'n', 'h'}",0.0
ashes,a,s,h,e,s,"{'h', 's', 'a', 'e'}",0.0
ashet,a,s,h,e,t,"{'s', 'a', 't', 'e', 'h'}",0.0
aside,a,s,i,d,e,"{'s', 'a', 'i', 'd', 'e'}",0.0
asity,a,s,i,t,y,"{'s', 'a', 'i', 't', 'y'}",0.0
askar,a,s,k,a,r,"{'r', 's', 'a', 'k'}",0.0
asked,a,s,k,e,d,"{'s', 'a', 'd', 'e', 'k'}",0.0
asker,a,s,k,e,r,"{'s', 'a', 'r', 'e', 'k'}",0.0
askew,a,s,k,e,w,"{'s', 'a', 'w', 'e', 'k'}",0.0
askoi,a,s,k,o,i,"{'s', 'a', 'i', 'k', 'o'}",0.0
askos,a,s,k,o,s,"{'s', 'a', 'k', 'o'}",0.0
aspen,a,s,p,e,n,"{'s', 'a', 'e', 'n', 'p'}",0.0
asper,a,s,p,e,r,"{'s', 'r', 'a', 'e', 'p'}",0.0
aspic,a,s,p,i,c,"{'s', 'a', 'i', 'c', 'p'}",0.0
aspie,a,s,p,i,e,"{'s', 'a', 'i', 'e', 'p'}",0.0
aspis,a,s,p,i,s,"{'s', 'a', 'p', 'i'}",0.0
aspro,a,s,p,r,o,"{'s', 'r', 'a', 'o', 'p'}",0.0
assai,a,s,s,a,i,"{'s', 'a', 'i'}",0.0
assam,a,s,s,a,m,"{'s', 'a', 'm'}",0.0
assay,a,s,s,a,y,"{'y', 's', 'a'}",0.0
assed,a,s,s,e,d,"{'d', 's', 'a', 'e'}",0.0
asses,a,s,s,e,s,"{'s', 'a', 'e'}",0.0
asset,a,s,s,e,t,"{'s', 'a', 't', 'e'}",0.0
assez,a,s,s,e,z,"{'s', 'a', 'z', 'e'}",0.0
assot,a,s,s,o,t,"{'s', 'a', 't', 'o'}",0.0
aster,a,s,t,e,r,"{'s', 'r', 'a', 't', 'e'}",0.0
astir,a,s,t,i,r,"{'s', 'r', 'a', 'i', 't'}",0.0
astun,a,s,t,u,n,"{'s', 'a', 't', 'n', 'u'}",0.0
asura,a,s,u,r,a,"{'r', 's', 'a', 'u'}",0.0
asway,a,s,w,a,y,"{'y', 's', 'a', 'w'}",0.0
aswim,a,s,w,i,m,"{'s', 'a', 'w', 'i', 'm'}",0.0
asyla,a,s,y,l,a,"{'y', 's', 'a', 'l'}",0.0
ataps,a,t,a,p,s,"{'s', 'a', 'p', 't'}",0.0
ataxy,a,t,a,x,y,"{'x', 'a', 't', 'y'}",0.0
atigi,a,t,i,g,i,"{'a', 'g', 't', 'i'}",0.0
atilt,a,t,i,l,t,"{'a', 't', 'i', 'l'}",0.0
atimy,a,t,i,m,y,"{'a', 'i', 't', 'm', 'y'}",0.0
