word,l0,l1,l2,l3,l4,letters,entropy
akoja,a,k,o,j,a,"{'j', 'o', 'k', 'a'}",0.014376151353368859
akoya,a,k,o,y,a,"{'o', 'y', 'k', 'a'}",0.014376151353368859
aksed,a,k,s,e,d,"{'a', 'k', 'e', 's', 'd'}",0.013015831800011833
akses,a,k,s,e,s,"{'s', 'e', 'k', 'a'}",0.01456160322157239
alaap,a,l,a,a,p,"{'l', 'p', 'a'}",0.06338864736810701
alack,a,l,a,c,k,"{'l', 'k', 'c', 'a'}",0.05948309984650697
alala,a,l,a,l,a,"{'l', 'a'}",0.06061387315050573
alamo,a,l,a,m,o,"{'o', 'l', 'm', 'a'}",0.057331208733768395
aland,a,l,a,n,d,"{'d', 'l', 'n', 'a'}",0.0647304645950252
alane,a,l,a,n,e,"{'l', 'n', 'e', 'a'}",0.06772741249322703
alang,a,l,a,n,g,"{'l', 'n', 'g', 'a'}",0.06073332367294379
alans,a,l,a,n,s,"{'s', 'l', 'n', 'a'}",0.0742838223251901
alant,a,l,a,n,t,"{'t', 'l', 'n', 'a'}",0.06280811973164489
alapa,a,l,a,p,a,"{'l', 'p', 'a'}",0.06136135032873254
alaps,a,l,a,p,s,"{'s', 'l', 'p', 'a'}",0.07091470805889744
alarm,a,l,a,r,m,"{'r', 'l', 'm', 'a'}",0.05948309984650697
alary,a,l,a,r,y,"{'r', 'l', 'y', 'a'}",0.060843419399864
alata,a,l,a,t,a,"{'t', 'l', 'a'}",0.06061387315050573
alate,a,l,a,t,e,"{'t', 'l', 'e', 'a'}",0.06361082104870756
alays,a,l,a,y,s,"{'s', 'l', 'y', 'a'}",0.07298950411759854
albas,a,l,b,a,s,"{'s', 'l', 'b', 'a'}",0.07848491744191387
albee,a,l,b,e,e,"{'l', 'b', 'e', 'a'}",0.07306171613248985
albid,a,l,b,i,d,"{'l', 'a', 'b', 'i', 'd'}",0.06535849125081394
album,a,l,b,u,m,"{'u', 'l', 'm', 'b', 'a'}",0.06015348197069631
alcea,a,l,c,e,a,"{'e', 'l', 'c', 'a'}",0.07006476823428802
alces,a,l,c,e,s,"{'l', 'e', 's', 'c', 'a'}",0.07961812596445292
alcid,a,l,c,i,d,"{'l', 'a', 'i', 'c', 'd'}",0.06535849125081394
alcos,a,l,c,o,s,"{'l', 's', 'o', 'c', 'a'}",0.07732573337115305
aldea,a,l,d,e,a,"{'d', 'l', 'e', 'a'}",0.07006476823428802
alder,a,l,d,e,r,"{'l', 'a', 'r', 'e', 'd'}",0.06814242337090771
aldol,a,l,d,o,l,"{'d', 'o', 'l', 'a'}",0.0651796486534185
aleak,a,l,e,a,k,"{'l', 'k', 'e', 'a'}",0.06633883272417933
aleck,a,l,e,c,k,"{'l', 'k', 'e', 'c', 'a'}",0.05948309984650697
alecs,a,l,e,c,s,"{'l', 'e', 's', 'c', 'a'}",0.07162918456424151
aleem,a,l,e,e,m,"{'l', 'm', 'e', 'a'}",0.06678210381755069
alefs,a,l,e,f,s,"{'l', 'e', 's', 'f', 'a'}",0.07162918456424151
aleft,a,l,e,f,t,"{'l', 'e', 't', 'f', 'a'}",0.06015348197069631
aleph,a,l,e,p,h,"{'l', 'p', 'e', 'h', 'a'}",0.057364209406651136
alert,a,l,e,r,t,"{'l', 'a', 'e', 't', 'r'}",0.060843419399864
alews,a,l,e,w,s,"{'l', 'w', 'e', 's', 'a'}",0.07016723088067063
aleye,a,l,e,y,e,"{'l', 'y', 'e', 'a'}",0.06643309428563549
alfas,a,l,f,a,s,"{'s', 'f', 'l', 'a'}",0.07848491744191387
algae,a,l,g,a,e,"{'e', 'l', 'g', 'a'}",0.0719285076099508
algal,a,l,g,a,l,"{'l', 'g', 'a'}",0.06633883272417933
algas,a,l,g,a,s,"{'s', 'l', 'g', 'a'}",0.07848491744191387
algid,a,l,g,i,d,"{'l', 'a', 'g', 'i', 'd'}",0.06535849125081394
algin,a,l,g,i,n,"{'l', 'g', 'n', 'i', 'a'}",0.0647304645950252
algor,a,l,g,o,r,"{'l', 'a', 'g', 'o', 'r'}",0.06585003077760784
algos,a,l,g,o,s,"{'l', 'g', 's', 'o', 'a'}",0.07732573337115305
algum,a,l,g,u,m,"{'u', 'l', 'm', 'g', 'a'}",0.06015348197069631
alias,a,l,i,a,s,"{'s', 'l', 'i', 'a'}",0.07848491744191387
alibi,a,l,i,b,i,"{'l', 'i', 'b', 'a'}",0.05427266656353002
alick,a,l,i,c,k,"{'l', 'k', 'i', 'c', 'a'}",0.05948309984650697
alien,a,l,i,e,n,"{'l', 'e', 'n', 'i', 'a'}",0.06943674157849926
alifs,a,l,i,f,s,"{'l', 's', 'f', 'i', 'a'}",0.07162918456424151
align,a,l,i,g,n,"{'l', 'g', 'n', 'i', 'a'}",0.05918755225138323
alike,a,l,i,k,e,"{'l', 'k', 'e', 'i', 'a'}",0.06281252680537382
alims,a,l,i,m,s,"{'l', 'm', 's', 'i', 'a'}",0.07162918456424151
aline,a,l,i,n,e,"{'l', 'e', 'n', 'i', 'a'}",0.06772741249322703
alios,a,l,i,o,s,"{'l', 's', 'o', 'i', 'a'}",0.07732573337115305
alist,a,l,i,s,t,"{'l', 's', 't', 'i', 'a'}",0.05869152828712542
alive,a,l,i,v,e,"{'l', 'e', 'v', 'i', 'a'}",0.06281252680537382
aliya,a,l,i,y,a,"{'l', 'i', 'y', 'a'}",0.06343614638743364
alkie,a,l,k,i,e,"{'l', 'k', 'e', 'i', 'a'}",0.06835543914901579
alkin,a,l,k,i,n,"{'l', 'k', 'n', 'i', 'a'}",0.0647304645950252
alkos,a,l,k,o,s,"{'l', 'k', 's', 'o', 'a'}",0.07732573337115305
alkyd,a,l,k,y,d,"{'l', 'a', 'k', 'y', 'd'}",0.06343614638743364
alkyl,a,l,k,y,l,"{'l', 'y', 'k', 'a'}",0.060843419399864
allan,a,l,l,a,n,"{'l', 'n', 'a'}",0.06830353305596021
allay,a,l,l,a,y,"{'l', 'y', 'a'}",0.06700921484836866
allee,a,l,l,e,e,"{'l', 'e', 'a'}",0.07306171613248985
allel,a,l,l,e,l,"{'l', 'e', 'a'}",0.06747204124671838
allen,a,l,l,e,n,"{'l', 'n', 'e', 'a'}",0.06943674157849926
aller,a,l,l,e,r,"{'r', 'l', 'e', 'a'}",0.06814242337090771
alley,a,l,l,e,y,"{'l', 'y', 'e', 'a'}",0.06814242337090771
allin,a,l,l,i,n,"{'l', 'i', 'n', 'a'}",0.0647304645950252
allis,a,l,l,i,s,"{'s', 'l', 'i', 'a'}",0.07491184898097886
allod,a,l,l,o,d,"{'d', 'o', 'l', 'a'}",0.06777237564098815
allot,a,l,l,o,t,"{'t', 'o', 'l', 'a'}",0.06585003077760784
allow,a,l,l,o,w,"{'o', 'l', 'w', 'a'}",0.06222946329734618
alloy,a,l,l,o,y,"{'o', 'l', 'y', 'a'}",0.06585003077760784
allus,a,l,l,u,s,"{'s', 'u', 'l', 'a'}",0.07298950411759854
allyl,a,l,l,y,l,"{'l', 'y', 'a'}",0.060843419399864
almah,a,l,m,a,h,"{'l', 'm', 'h', 'a'}",0.06493441878966756
almas,a,l,m,a,s,"{'s', 'l', 'm', 'a'}",0.07848491744191387
almeh,a,l,m,e,h,"{'l', 'm', 'e', 'h', 'a'}",0.06606762731220661
almes,a,l,m,e,s,"{'l', 'm', 'e', 's', 'a'}",0.07961812596445292
almud,a,l,m,u,d,"{'u', 'l', 'm', 'a', 'd'}",0.06343614638743364
almug,a,l,m,u,g,"{'u', 'l', 'm', 'g', 'a'}",0.05943900546535223
alods,a,l,o,d,s,"{'l', 'a', 's', 'o', 'd'}",0.06936893663733688
aloed,a,l,o,e,d,"{'l', 'a', 'e', 'o', 'd'}",0.07006476823428802
aloes,a,l,o,e,s,"{'l', 'e', 's', 'o', 'a'}",0.07961812596445292
aloft,a,l,o,f,t,"{'l', 't', 'f', 'o', 'a'}",0.06015348197069631
aloha,a,l,o,h,a,"{'o', 'l', 'h', 'a'}",0.06136135032873254
aloin,a,l,o,i,n,"{'l', 'n', 'o', 'i', 'a'}",0.0647304645950252
alone,a,l,o,n,e,"{'l', 'e', 'n', 'o', 'a'}",0.06772741249322703
along,a,l,o,n,g,"{'l', 'g', 'n', 'o', 'a'}",0.06073332367294379
aloof,a,l,o,o,f,"{'f', 'o', 'l', 'a'}",0.06222946329734618
aloos,a,l,o,o,s,"{'s', 'o', 'l', 'a'}",0.07732573337115305
alose,a,l,o,s,e,"{'l', 'e', 's', 'o', 'a'}",0.06361082104870756
aloud,a,l,o,u,d,"{'u', 'l', 'a', 'o', 'd'}",0.06343614638743364
alowe,a,l,o,w,e,"{'l', 'w', 'e', 'o', 'a'}",0.06361082104870756
alpha,a,l,p,h,a,"{'l', 'p', 'h', 'a'}",0.06136135032873254
altar,a,l,t,a,r,"{'t', 'l', 'r', 'a'}",0.06700921484836866
alter,a,l,t,e,r,"{'l', 'a', 'e', 't', 'r'}",0.06814242337090771
altho,a,l,t,h,o,"{'l', 't', 'o', 'h', 'a'}",0.056616732228424324
altos,a,l,t,o,s,"{'l', 's', 't', 'o', 'a'}",0.07732573337115305
alula,a,l,u,l,a,"{'u', 'l', 'a'}",0.06061387315050573
alums,a,l,u,m,s,"{'u', 'l', 'm', 's', 'a'}",0.07162918456424151
alumy,a,l,u,m,y,"{'u', 'l', 'm', 'y', 'a'}",0.06015348197069631
alure,a,l,u,r,e,"{'u', 'l', 'a', 'e', 'r'}",0.06576271216144614
alurk,a,l,u,r,k,"{'u', 'l', 'a', 'k', 'r'}",0.060173037275674655
alvar,a,l,v,a,r,"{'v', 'r', 'l', 'a'}",0.06700921484836866
alway,a,l,w,a,y,"{'w', 'l', 'y', 'a'}",0.06700921484836866
amahs,a,m,a,h,s,"{'s', 'm', 'h', 'a'}",0.042660402221994735
amain,a,m,a,i,n,"{'m', 'i', 'n', 'a'}",0.03942523682458404
amari,a,m,a,r,i,"{'r', 'm', 'i', 'a'}",0.03796328314101315
amaro,a,m,a,r,o,"{'r', 'o', 'm', 'a'}",0.04011517425375173
amass,a,m,a,s,s,"{'s', 'm', 'a'}",0.044206173643555294
amate,a,m,a,t,e,"{'t', 'm', 'e', 'a'}",0.04170897084912556
amaut,a,m,a,u,t,"{'t', 'u', 'm', 'a'}",0.038710760319239965
amaze,a,m,a,z,e,"{'m', 'z', 'e', 'a'}",0.04091067660579181
amban,a,m,b,a,n,"{'m', 'b', 'n', 'a'}",0.038754854700394706
amber,a,m,b,e,r,"{'m', 'a', 'e', 'b', 'r'}",0.03735044076588294
ambit,a,m,b,i,t,"{'m', 't', 'b', 'i', 'a'}",0.04078555637794107
amble,a,m,b,l,e,"{'l', 'm', 'e', 'b', 'a'}",0.04386086196186413
ambos,a,m,b,o,s,"{'m', 'b', 's', 'o', 'a'}",0.044206173643555294
ambry,a,m,b,r,y,"{'m', 'a', 'y', 'b', 'r'}",0.038710760319239965
ameba,a,m,e,b,a,"{'m', 'b', 'e', 'a'}",0.03509019283897831
ameer,a,m,e,e,r,"{'r', 'm', 'e', 'a'}",0.03735044076588294
amend,a,m,e,n,d,"{'m', 'a', 'e', 'n', 'd'}",0.039257601348604704
amene,a,m,e,n,e,"{'m', 'n', 'e', 'a'}",0.045825562293645025
amens,a,m,e,n,s,"{'m', 'e', 'n', 's', 'a'}",0.04757528790984795
ament,a,m,e,n,t,"{'m', 'e', 'n', 't', 'a'}",0.04207987458553262
amias,a,m,i,a,s,"{'s', 'm', 'i', 'a'}",0.04561058757806706
amice,a,m,i,c,e,"{'m', 'e', 'i', 'c', 'a'}",0.04245644802735237
amici,a,m,i,c,i,"{'m', 'i', 'c', 'a'}",0.03588848708231206
amide,a,m,i,d,e,"{'m', 'a', 'e', 'i', 'd'}",0.04245644802735237
amido,a,m,i,d,o,"{'m', 'a', 'o', 'i', 'd'}",0.03804037819505063
amids,a,m,i,d,s,"{'m', 'a', 's', 'i', 'd'}",0.044206173643555294
amies,a,m,i,e,s,"{'m', 'e', 's', 'i', 'a'}",0.04492065014889937
amiga,a,m,i,g,a,"{'m', 'i', 'g', 'a'}",0.03588848708231206
amigo,a,m,i,g,o,"{'m', 'g', 'o', 'i', 'a'}",0.037292901016823816
amine,a,m,i,n,e,"{'m', 'e', 'n', 'i', 'a'}",0.045825562293645025
amino,a,m,i,n,o,"{'m', 'n', 'o', 'i', 'a'}",0.04140949246134328
amins,a,m,i,n,s,"{'m', 'n', 's', 'i', 'a'}",0.04757528790984795
amirs,a,m,i,r,s,"{'m', 'a', 's', 'i', 'r'}",0.0462809697022564
amiss,a,m,i,s,s,"{'s', 'm', 'i', 'a'}",0.044206173643555294
amity,a,m,i,t,y,"{'m', 'y', 't', 'i', 'a'}",0.03588848708231206
amlas,a,m,l,a,s,"{'s', 'l', 'm', 'a'}",0.04561058757806706
amman,a,m,m,a,n,"{'m', 'n', 'a'}",0.038754854700394706
ammas,a,m,m,a,s,"{'s', 'm', 'a'}",0.04561058757806706
ammon,a,m,m,o,n,"{'o', 'm', 'n', 'a'}",0.03735044076588294
ammos,a,m,m,o,s,"{'s', 'o', 'm', 'a'}",0.044206173643555294
amnia,a,m,n,i,a,"{'m', 'i', 'n', 'a'}",0.038710760319239965
amnic,a,m,n,i,c,"{'m', 'n', 'i', 'c', 'a'}",0.03716498889767941
amnio,a,m,n,i,o,"{'m', 'n', 'o', 'i', 'a'}",0.04011517425375173
amoks,a,m,o,k,s,"{'m', 'k', 's', 'o', 'a'}",0.042660402221994735
amole,a,m,o,l,e,"{'m', 'l', 'e', 'o', 'a'}",0.04386086196186413
among,a,m,o,n,g,"{'m', 'g', 'n', 'o', 'a'}",0.038459307105270964
amore,a,m,o,r,e,"{'m', 'a', 'e', 'o', 'r'}",0.04453124408605347
amort,a,m,o,r,t,"{'m', 'a', 't', 'o', 'r'}",0.04078555637794107
amour,a,m,o,u,r,"{'u', 'm', 'a', 'o', 'r'}",0.03663596426053887
amove,a,m,o,v,e,"{'m', 'e', 'v', 'o', 'a'}",0.04091067660579181
amowt,a,m,o,w,t,"{'m', 'w', 't', 'o', 'a'}",0.03716498889767941
amped,a,m,p,e,d,"{'m', 'a', 'p', 'e', 'd'}",0.03660296358765613
ample,a,m,p,l,e,"{'l', 'm', 'p', 'e', 'a'}",0.04386086196186413
amply,a,m,p,l,y,"{'l', 'm', 'p', 'y', 'a'}",0.03804037819505063
ampul,a,m,p,u,l,"{'u', 'm', 'l', 'p', 'a'}",0.03509019283897831
amrit,a,m,r,i,t,"{'m', 'a', 't', 'i', 'r'}",0.04078555637794107
amuck,a,m,u,c,k,"{'u', 'm', 'k', 'c', 'a'}",0.03509019283897831
amuse,a,m,u,s,e,"{'u', 'm', 'e', 's', 'a'}",0.04245644802735237
amyls,a,m,y,l,s,"{'l', 'm', 'y', 's', 'a'}",0.04561058757806706
anana,a,n,a,n,a,"{'n', 'a'}",0.03685226696837055
anata,a,n,a,t,a,"{'t', 'n', 'a'}",0.036053972725036805
ancho,a,n,c,h,o,"{'c', 'n', 'o', 'h', 'a'}",0.03544785303385879
ancle,a,n,c,l,e,"{'l', 'e', 'n', 'c', 'a'}",0.04538492824519176
ancon,a,n,c,o,n,"{'o', 'n', 'c', 'a'}",0.03762428322277375
andic,a,n,d,i,c,"{'a', 'n', 'i', 'c', 'd'}",0.03616232953920286
andro,a,n,d,r,o,"{'a', 'r', 'n', 'o', 'd'}",0.037599744146597364
anear,a,n,e,a,r,"{'r', 'n', 'e', 'a'}",0.043320832029685286
anele,a,n,e,l,e,"{'l', 'n', 'e', 'a'}",0.04538492824519176
anent,a,n,e,n,t,"{'t', 'n', 'e', 'a'}",0.03544785303385879
angas,a,n,g,a,s,"{'s', 'n', 'g', 'a'}",0.04842683929115471
angel,a,n,g,e,l,"{'l', 'g', 'e', 'n', 'a'}",0.03898460277613078
anger,a,n,g,e,r,"{'a', 'g', 'e', 'n', 'r'}",0.03898460277613078
angle,a,n,g,l,e,"{'l', 'g', 'e', 'n', 'a'}",0.04538492824519176
anglo,a,n,g,l,o,"{'l', 'g', 'n', 'o', 'a'}",0.03956444447837826
angry,a,n,g,r,y,"{'a', 'g', 'y', 'n', 'r'}",0.03831422065194144
angst,a,n,g,s,t,"{'g', 'n', 's', 't', 'a'}",0.036195330212085604
anigh,a,n,i,g,h,"{'g', 'n', 'i', 'h', 'a'}",0.03310378736896449
anile,a,n,i,l,e,"{'l', 'e', 'n', 'i', 'a'}",0.04538492824519176
anils,a,n,i,l,s,"{'l', 'n', 's', 'i', 'a'}",0.04538492824519176
anima,a,n,i,m,a,"{'m', 'i', 'n', 'a'}",0.03831422065194144
anime,a,n,i,m,e,"{'m', 'e', 'n', 'i', 'a'}",0.04273029048424318
animi,a,n,i,m,i,"{'m', 'i', 'n', 'a'}",0.03536403529586912
anion,a,n,i,o,n,"{'o', 'i', 'n', 'a'}",0.03762428322277375
anise,a,n,i,s,e,"{'e', 'n', 's', 'i', 'a'}",0.04201581397889911
anker,a,n,k,e,r,"{'a', 'k', 'e', 'n', 'r'}",0.03898460277613078
ankhs,a,n,k,h,s,"{'k', 'n', 's', 'h', 'a'}",0.041268336800672295
ankle,a,n,k,l,e,"{'l', 'k', 'e', 'n', 'a'}",0.04538492824519176
ankus,a,n,k,u,s,"{'u', 'k', 'n', 's', 'a'}",0.04273029048424318
anlas,a,n,l,a,s,"{'s', 'l', 'n', 'a'}",0.04842683929115471
annal,a,n,n,a,l,"{'l', 'n', 'a'}",0.043320832029685286
annan,a,n,n,a,n,"{'n', 'a'}",0.043320832029685286
annas,a,n,n,a,s,"{'s', 'n', 'a'}",0.04842683929115471
annat,a,n,n,a,t,"{'t', 'n', 'a'}",0.04260635552434121
annex,a,n,n,e,x,"{'x', 'n', 'e', 'a'}",0.03672435484922615
annoy,a,n,n,o,y,"{'y', 'o', 'n', 'a'}",0.03762428322277375
annul,a,n,n,u,l,"{'u', 'l', 'n', 'a'}",0.03762428322277375
annum,a,n,n,u,m,"{'u', 'm', 'n', 'a'}",0.03536403529586912
annus,a,n,n,u,s,"{'s', 'u', 'n', 'a'}",0.04273029048424318
anoas,a,n,o,a,s,"{'s', 'o', 'n', 'a'}",0.04842683929115471
anode,a,n,o,d,e,"{'a', 'e', 'n', 'o', 'd'}",0.04047004255733855
anole,a,n,o,l,e,"{'l', 'e', 'n', 'o', 'a'}",0.04538492824519176
anomy,a,n,o,m,y,"{'m', 'y', 'n', 'o', 'a'}",0.03762428322277375
ansae,a,n,s,a,e,"{'s', 'n', 'e', 'a'}",0.04842683929115471
ansas,a,n,s,a,s,"{'s', 'n', 'a'}",0.04842683929115471
antae,a,n,t,a,e,"{'t', 'n', 'e', 'a'}",0.04842683929115471
antar,a,n,t,a,r,"{'t', 'r', 'n', 'a'}",0.043320832029685286
antas,a,n,t,a,s,"{'s', 't', 'n', 'a'}",0.04842683929115471
anted,a,n,t,e,d,"{'a', 'e', 'n', 't', 'd'}",0.03672435484922615
antes,a,n,t,e,s,"{'e', 'n', 's', 't', 'a'}",0.0440906100376002
antic,a,n,t,i,c,"{'n', 't', 'i', 'c', 'a'}",0.03616232953920286
antis,a,n,t,i,s,"{'n', 's', 't', 'i', 'a'}",0.04273029048424318
antra,a,n,t,r,a,"{'t', 'r', 'n', 'a'}",0.03900415808110912
antre,a,n,t,r,e,"{'a', 'e', 'n', 't', 'r'}",0.043420227913410867
antsy,a,n,t,s,y,"{'y', 'n', 's', 't', 'a'}",0.036909806717429675
anura,a,n,u,r,a,"{'r', 'u', 'n', 'a'}",0.03900415808110912
anvil,a,n,v,i,l,"{'l', 'n', 'v', 'i', 'a'}",0.03762428322277375
anyon,a,n,y,o,n,"{'y', 'o', 'n', 'a'}",0.03762428322277375
aorta,a,o,r,t,a,"{'r', 't', 'o', 'a'}",0.002798787139291035
apace,a,p,a,c,e,"{'e', 'p', 'c', 'a'}",0.02853492715008435
apage,a,p,a,g,e,"{'e', 'p', 'g', 'a'}",0.02853492715008435
apaid,a,p,a,i,d,"{'d', 'i', 'p', 'a'}",0.030795175076988986
apart,a,p,a,r,t,"{'r', 't', 'p', 'a'}",0.031441018125001934
apayd,a,p,a,y,d,"{'d', 'y', 'p', 'a'}",0.029333221393418096
apays,a,p,a,y,s,"{'s', 'y', 'p', 'a'}",0.033233099209605446
apeak,a,p,e,a,k,"{'k', 'p', 'e', 'a'}",0.030693540946775122
apeek,a,p,e,e,k,"{'k', 'p', 'e', 'a'}",0.03134766087505829
apers,a,p,e,r,s,"{'a', 'p', 'e', 's', 'r'}",0.036055372446533354
apert,a,p,e,r,t,"{'a', 'p', 'e', 't', 'r'}",0.031441018125001934
apery,a,p,e,r,y,"{'a', 'p', 'y', 'e', 'r'}",0.03284543205951369
apgar,a,p,g,a,r,"{'r', 'p', 'g', 'a'}",0.030693540946775122
aphid,a,p,h,i,d,"{'a', 'p', 'i', 'h', 'd'}",0.030795175076988986
aphis,a,p,h,i,s,"{'p', 's', 'i', 'h', 'a'}",0.03469505289317633
apian,a,p,i,a,n,"{'n', 'i', 'p', 'a'}",0.030693540946775122
aping,a,p,i,n,g,"{'g', 'p', 'n', 'i', 'a'}",0.026274679223179716
apiol,a,p,i,o,l,"{'l', 'p', 'o', 'i', 'a'}",0.030080698571644908
apish,a,p,i,s,h,"{'p', 's', 'i', 'h', 'a'}",0.02707297346651346
apism,a,p,i,s,m,"{'m', 'p', 's', 'i', 'a'}",0.027871267709847207
apnea,a,p,n,e,a,"{'n', 'p', 'e', 'a'}",0.030549366631724546
apode,a,p,o,d,e,"{'a', 'p', 'e', 'o', 'd'}",0.029333221393418096
apods,a,p,o,d,s,"{'a', 'p', 's', 'o', 'd'}",0.033233099209605446
apols,a,p,o,l,s,"{'l', 'p', 's', 'o', 'a'}",0.03469505289317633
apoop,a,p,o,o,p,"{'o', 'p', 'a'}",0.02853492715008435
aport,a,p,o,r,t,"{'a', 'p', 't', 'o', 'r'}",0.031441018125001934
appal,a,p,p,a,l,"{'l', 'p', 'a'}",0.031441018125001934
appam,a,p,p,a,m,"{'m', 'p', 'a'}",0.030693540946775122
appay,a,p,p,a,y,"{'y', 'p', 'a'}",0.03284543205951369
appel,a,p,p,e,l,"{'l', 'p', 'e', 'a'}",0.03209513805328511
apple,a,p,p,l,e,"{'l', 'p', 'e', 'a'}",0.030795175076988986
apply,a,p,p,l,y,"{'y', 'l', 'p', 'a'}",0.03148511250615667
appro,a,p,p,r,o,"{'r', 'o', 'p', 'a'}",0.029895246703441375
appts,a,p,p,t,s,"{'s', 't', 'p', 'a'}",0.0324348049662717
appui,a,p,p,u,i,"{'u', 'i', 'p', 'a'}",0.02707297346651346
appuy,a,p,p,u,y,"{'u', 'y', 'p', 'a'}",0.030023158822585782
apres,a,p,r,e,s,"{'a', 'p', 'e', 's', 'r'}",0.03670949237481653
apron,a,p,r,o,n,"{'a', 'p', 'n', 'o', 'r'}",0.029333221393418096
apses,a,p,s,e,s,"{'s', 'p', 'e', 'a'}",0.03670949237481653
apsis,a,p,s,i,s,"{'s', 'i', 'p', 'a'}",0.03469505289317633
apsos,a,p,s,o,s,"{'s', 'o', 'p', 'a'}",0.03469505289317633
apted,a,p,t,e,d,"{'a', 'p', 'e', 't', 'd'}",0.03280961455862918
apter,a,p,t,e,r,"{'a', 'p', 'e', 't', 'r'}",0.03134766087505829
aptly,a,p,t,l,y,"{'l', 'p', 'y', 't', 'a'}",0.03148511250615667
aquae,a,q,u,a,e,"{'u', 'q', 'e', 'a'}",0.004395375625958525
aquas,a,q,u,a,s,"{'s', 'u', 'q', 'a'}",0.004395375625958525
araba,a,r,a,b,a,"{'r', 'b', 'a'}",0.052366581961989365
araks,a,r,a,k,s,"{'s', 'r', 'k', 'a'}",0.06107906285160393
arame,a,r,a,m,e,"{'r', 'm', 'e', 'a'}",0.05620562692004541
arars,a,r,a,r,s,"{'s', 'r', 'a'}",0.061826540029830734
arbah,a,r,b,a,h,"{'r', 'b', 'h', 'a'}",0.060360888742860296
arbas,a,r,b,a,s,"{'s', 'r', 'b', 'a'}",0.07108780911411505
arbor,a,r,b,o,r,"{'r', 'o', 'b', 'a'}",0.05828042297874651
arced,a,r,c,e,d,"{'a', 'r', 'e', 'c', 'd'}",0.062457675325080036
archi,a,r,c,h,i,"{'a', 'c', 'i', 'h', 'r'}",0.05038514315323191
arcos,a,r,c,o,s,"{'a', 's', 'o', 'c', 'r'}",0.06764702379664424
arcus,a,r,c,u,s,"{'u', 'a', 's', 'c', 'r'}",0.06254101653517481
ardeb,a,r,d,e,b,"{'a', 'r', 'e', 'b', 'd'}",0.057542789637226824
ardor,a,r,d,o,r,"{'d', 'r', 'o', 'a'}",0.05828042297874651
ardri,a,r,d,r,i,"{'d', 'r', 'i', 'a'}",0.05038514315323191
aread,a,r,e,a,d,"{'d', 'r', 'e', 'a'}",0.06301552650380887
areae,a,r,e,a,e,"{'r', 'e', 'a'}",0.06546689600432973
areal,a,r,e,a,l,"{'r', 'l', 'e', 'a'}",0.06364355315959763
arear,a,r,e,a,r,"{'r', 'e', 'a'}",0.06172120829621732
areas,a,r,e,a,s,"{'s', 'r', 'e', 'a'}",0.07108780911411505
areca,a,r,e,c,a,"{'r', 'c', 'e', 'a'}",0.05156828771865562
aredd,a,r,e,d,d,"{'d', 'r', 'e', 'a'}",0.05300678024129774
arede,a,r,e,d,e,"{'d', 'r', 'e', 'a'}",0.05545814974181859
arefy,a,r,e,f,y,"{'a', 'y', 'e', 'f', 'r'}",0.05024378566618311
areic,a,r,e,i,c,"{'a', 'e', 'i', 'c', 'r'}",0.0536348068970865
arena,a,r,e,n,a,"{'r', 'n', 'e', 'a'}",0.052366581961989365
arene,a,r,e,n,e,"{'r', 'n', 'e', 'a'}",0.05545814974181859
arepa,a,r,e,p,a,"{'r', 'p', 'e', 'a'}",0.05156828771865562
arere,a,r,e,r,e,"{'r', 'e', 'a'}",0.05620562692004541
arete,a,r,e,t,e,"{'r', 't', 'e', 'a'}",0.05692010342538949
arets,a,r,e,t,s,"{'a', 'e', 's', 't', 'r'}",0.06254101653517481
arett,a,r,e,t,t,"{'r', 't', 'e', 'a'}",0.053828535645560255
argal,a,r,g,a,l,"{'r', 'l', 'g', 'a'}",0.06364355315959763
argan,a,r,g,a,n,"{'r', 'n', 'g', 'a'}",0.060360888742860296
argil,a,r,g,i,l,"{'l', 'a', 'g', 'i', 'r'}",0.05837942499739472
argle,a,r,g,l,e,"{'l', 'a', 'g', 'e', 'r'}",0.05692010342538949
argol,a,r,g,o,l,"{'l', 'a', 'g', 'o', 'r'}",0.06020276784212682
argon,a,r,g,o,n,"{'a', 'g', 'n', 'o', 'r'}",0.05692010342538949
argot,a,r,g,o,t,"{'a', 'g', 't', 'o', 'r'}",0.05893454290702968
argue,a,r,g,u,e,"{'u', 'a', 'g', 'e', 'r'}",0.05692010342538949
argus,a,r,g,u,s,"{'u', 'a', 'g', 's', 'r'}",0.06254101653517481
arhat,a,r,h,a,t,"{'r', 't', 'h', 'a'}",0.062375328224500495
arias,a,r,i,a,s,"{'s', 'r', 'i', 'a'}",0.07108780911411505
ariel,a,r,i,e,l,"{'l', 'a', 'e', 'i', 'r'}",0.0630857019808688
ariki,a,r,i,k,i,"{'r', 'i', 'k', 'a'}",0.049637665975005095
arils,a,r,i,l,s,"{'l', 'a', 's', 'i', 'r'}",0.06254101653517481
ariot,a,r,i,o,t,"{'a', 't', 'o', 'i', 'r'}",0.05893454290702968
arise,a,r,i,s,e,"{'a', 'e', 's', 'i', 'r'}",0.05692010342538949
arish,a,r,i,s,h,"{'a', 's', 'i', 'h', 'r'}",0.051814096163920055
arith,a,r,i,t,h,"{'a', 't', 'i', 'h', 'r'}",0.051814096163920055
arked,a,r,k,e,d,"{'a', 'k', 'r', 'e', 'd'}",0.062457675325080036
